Probe_ID	Gene_ID	Signal_P/4a-2_OKhymenets_220905	SDEV_P/4a-2_OKhymenets_220905	CV_P/4a-2_OKhymenets_220905	S_N_P/4a-2_OKhymenets_220905	Flags_P/4a-2_OKhymenets_220905	Assay_Normalized_Signal_P/4a-2_OKhymenets_220905	Row_P/4a-2_OKhymenets_220905	Column_P/4a-2_OKhymenets_220905	X_P/4a-2_OKhymenets_220905	Y_P/4a-2_OKhymenets_220905	CL_Sig_P/4a-2_OKhymenets_220905	CL_Sig_Error_P/4a-2_OKhymenets_220905	CL_Raw_P/4a-2_OKhymenets_220905	CL_Raw_SDEV_P/4a-2_OKhymenets_220905	Image_Area_P/4a-2_OKhymenets_220905
156102	hCG1804777.2	257.56	257.56	3.37	-0.3	1	0.3	89	108	1337.61	1314.87	-37.92	150.2	6401.34	0	1
156109	hCG1645045.1	172.12	172.12	1.23	-0.82	1	0.2	83	83	1071.58	1250.51	-264.03	159.01	6589.57	0	1
156113	hCG17660.5	294814.53	3348.02	0.05	88.06	0	347.18	30	133	1608.23	690.57	401403.02	547.13	417449.37	0	1
156116	hCG38913.3	28532.42	1473.41	0.07	19.36	0	41.44	133	107	1326.69	507.36	31106.27	214.68	40584.18	0	2
156119	hCG2026222	37103.09	695.67	0.05	53.33	0	43.69	93	33	541.24	1353.07	21767.58	178.64	28199.57	0	1
156123	hCG1792242.1	337.91	90.13	0.27	3.75	0	0.4	4	118	1448.96	411.81	460.38	138.77	6324	0	1
156126	hCG1811921.2	6666.19	142.17	0.05	46.89	0	9.68	227	129	1555.72	1510.56	6867.01	121.53	12193.37	0	2
156132	hCG2040694	1065.32	340.17	0.32	3.13	0	1.55	154	98	1232.56	732.38	982.63	131.06	7511.95	0	2
156133	hCG1733560.2	391.14	265.57	0.68	1.47	0	0.46	92	23	435.66	1341.89	215.83	152.45	6746.58	0	1
156134	hCG1820524.2	36910.03	757.67	0.05	48.71	0	53.61	234	8	273.65	1577.61	22997.62	152.1	28688.1	0	2
156141	hCG2000087	3758.74	333.15	0.1	11.28	0	5.46	135	59	815.29	526.21	2691.89	134.63	9269.15	0	2
156146	hCG1648525.2	6819.37	212.22	0.05	32.13	0	9.91	151	129	1557.9	703.62	6365.99	128.73	12211.31	0	2
156149	hCG1745191.1	119.46	119.46	0.28	-3.66	131073	0.14	18	82	1065.25	558.01	-287.6	161.71	6694.3	0	1
156160	hCG2040659	6021.9	411.64	0.08	14.63	0	7.09	98	114	1402.12	1410.79	2961.63	157.13	9532.73	0	1
156161	R26_hCT1848193	300.3	300.3	2.94	-0.34	1	0.35	112	107	1332.67	1560.01	-121.96	165.83	7054.96	0	1
156162	hCG31133.3	1044.95	235.12	0.23	4.44	0	1.23	89	135	1626.27	1315.89	1108.3	151.55	7535.63	0	1
156167	hCG27421.4	14289.45	493.64	0.06	28.95	0	16.83	58	79	1035.66	983.36	7875.36	174.92	15008.42	0	1
156170	hCG42862.3	423.39	173.56	0.41	2.44	0	0.61	226	138	1651.44	1499.92	300.4	109.89	5665.84	0	2
156171	hCG1790826.2	1042.48	229.37	0.22	4.54	0	1.51	234	137	1641.49	1583.48	679.07	112.8	6168.93	0	2
156186	hCG21308.3	170.93	170.93	1.23	0.82	1	0.2	30	96	1216.3	688.91	231.82	169.04	7545.76	0	1
156187	hCG20429.4	157.51	157.51	1.08	0.93	1	0.23	202	109	1342.93	1243.26	128.04	124.61	6366.93	0	2
156189	hCG2040432	1162.97	90.4	0.09	12.86	0	1.69	182	103	1280.67	1031.84	1361.26	124.21	7452.16	0	2
156190	hCG15987.3	2545.81	296.29	0.12	8.59	0	3.7	214	132	1589.47	1370.85	1894.86	117.9	7555.35	0	2
156192	hCG1812182.1	7222.14	279.05	0.06	25.88	0	8.5	26	97	1227.09	646.59	8350.77	179.87	15703.42	0	1
156203	hCG18700.2	435.45	193.58	0.45	2.25	0	0.63	205	133	1599.59	1274.97	375.2	123.6	6531.74	0	2
156207	hCG1745369.2	381.64	198.08	0.52	1.93	0	0.45	65	28	492.1	1057.09	519.81	152.55	7034.63	0	1
156211	hCG1645071.3	1365.05	1365.05	9.07	-0.11	1	1.61	29	104	1302.14	678.47	-215.48	226.94	9833	0	1
156212	hCG18809.3	2930.5	254.75	0.1	11.5	0	3.45	7	110	1364.19	441.94	3116.88	154.35	9542.3	0	1
156213	hCG29641.2	222.81	222.81	2.97	0.34	1	0.32	237	71	942.45	1612.34	20.71	110.37	5444.33	0	2
156215	hCG38854.3	14207.5	488.5	0.06	29.08	0	16.73	59	52	744.24	991.5	9588.09	179.37	16840.12	0	1
156219	hCG30305.2	4369.79	460.29	0.11	9.49	0	5.15	13	86	1107.3	504.86	3628.48	192.56	11869.94	0	1
156226	hCG1981195.1	736.41	325.4	0.44	2.26	0	0.87	92	153	1818.57	1349.46	544.37	140.4	6478.8	0	1
156236	hCG24088.4	18414.24	487.6	0.05	37.76	0	26.75	154	119	1456.81	733.28	14456.53	161.93	21674.7	0	2
156250	hCG39982.2	456.3	170.71	0.38	2.67	0	0.66	185	123	1493.26	1064.21	480.89	137.78	7449.38	0	2
156257	hCG1813655.1	424	424	1.53	-0.65	1	0.5	98	151	1796.77	1413.5	-141.22	136.59	5653.83	0	1
156267	hCG1791812.2	382.21	382.21	2.1	-0.48	1	0.45	118	88	1127	1624.65	-191.18	148.55	6170.24	0	1
156268	hCG1818480.2	134.14	134.14	2.7	-0.37	1	0.16	18	2	217.7	554	-18.35	116.71	4831.82	0	1
156269	hCG41291.3	1282.26	274.37	0.22	4.67	0	1.51	55	65	886.68	950.3	1043.71	165.26	8128.78	0	1
156272	hCG14910.3	17709.03	359.06	0.05	49.32	0	20.85	28	50	725.67	665.11	23365.89	230.74	32513.51	0	1
156275	hCG22068.3	108.15	108.15	0.68	-1.47	1	0.16	127	137	1643.01	445.53	-211.59	121.4	5855.81	0	2
156277	hCG1642738.1	67312.56	713.95	0.04	94.28	0	97.78	148	93	1178.3	668.33	94207.53	255.56	102325.36	0	2
156284	hCG2041792	244.07	244.07	5	-0.2	1	0.35	231	38	590.12	1550.07	-38.59	106.8	5179.89	0	2
156289	hCG1774691.3	197.31	197.31	2.41	0.41	1	0.23	35	58	812.77	740.07	118.12	184.86	8184.06	0	1
156297	hCG1781301.3	1270.32	259.15	0.21	4.9	0	1.5	94	66	895.33	1367.36	1007.29	161.31	7906.43	0	1
156300	hCG1810868.3	345.56	345.56	2.53	-0.4	1	0.41	3	108	1343.08	401.04	-196.69	153.1	6379.04	0	1
156304	hCG1812781.2	9517.49	181.23	0.05	52.52	0	13.82	210	23	428.63	1323.55	9392.57	134.62	15295.83	0	2
156311	hCG15480.3	712.88	434.36	0.61	1.64	0	0.84	7	141	1692.79	446.69	1162.38	151.76	7596.46	0	1
156320	hCG1778320.1	3817.26	173.68	0.06	21.98	0	4.5	89	16	359.16	1311.28	5136.7	149.29	11172.2	0	1
156324	hCG2040751	469.64	469.64	3.26	0.31	1	0.55	106	121	1478.65	1499.05	211	173.06	7716.06	0	1
156325	hCG2017089	2033.42	289.72	0.15	7.02	0	2.95	154	155	1835.55	734.91	1144.13	125.22	7317.27	0	2
156327	hCG2041145	328.06	328.06	1.01	0.99	1	0.48	156	88	1126.37	753.3	297.73	133.88	7057.13	0	2
156331	hCG1813151.2	324.3	240.74	0.74	1.35	0	0.38	15	65	886.5	526.98	272.7	202.9	9179.85	0	1
156333	hCG14696.4	204.41	204.41	0.56	-1.81	1	0.24	83	109	1348.53	1250.58	-383.24	150.31	6059.67	0	1
156334	hCG2043492	436272.66	6364.16	0.04	68.55	0	633.71	133	8	274.91	506.59	536352.29	543.09	549896.44	0	2
156343	hCG24438.3	4696.39	163.68	0.06	28.69	0	5.53	6	73	970.48	432.94	6486.45	153.38	12631.34	0	1
156344	hCG1789691.2	100.12	100.12	2.95	-0.34	1	0.15	221	153	1812.22	1447.58	-9.66	106.41	5186.64	0	2
156345	hCG36956.3	16001.83	373.01	0.05	42.9	0	18.84	107	158	1868.78	1508.63	12344.84	148.36	17787.7	0	1
156348	hCG41797.3	2705.08	66.4	0.05	40.74	0	3.19	47	129	1562.52	868.16	2810.49	146.06	8854.92	0	1
156350	hCG1983258	7767.03	262.73	0.05	29.56	0	11.28	185	5	241.57	1057.95	8736.8	141.56	15159.59	0	2
156353	hCG1821233.1	1134.76	201.3	0.18	5.64	0	1.65	188	79	1028.21	1092.86	1181.6	133.4	7829.59	0	2
156372	hCG1812723.1	1128.05	196.48	0.18	5.74	0	1.33	91	25	455.16	1332.01	977.29	153.37	7500.34	0	1
156377	hCG1997849	9196.97	453	0.07	20.3	0	10.83	6	76	1002.34	433.2	11643.86	177.48	18673.47	0	1
156379	hCG23804.2	5050.3	183.47	0.05	27.53	0	7.34	204	50	717.58	1260.52	6566.14	134.59	12758.56	0	2
156380	hCG15398.4	428.39	341.68	0.8	1.25	0	0.62	202	70	929.83	1241.39	694.16	128.18	7084.82	0	2
156381	hCG1786821.2	164.63	164.63	1.72	0.58	1	0.24	130	38	591.73	472.4	92.61	132.74	6805.19	0	2
156384	hCG1647567.4	575.84	212.79	0.37	2.71	0	0.68	87	91	1156.41	1293.41	607.77	151.67	7074.1	0	1
156395	hCG1813968.1	305.03	305.03	0.39	-2.58	1	0.36	58	28	490.61	982.24	-671.93	163.58	6398.49	0	1
156417	hCG39872.4	5633.19	458.49	0.09	12.29	0	6.63	117	5	245.98	1609.74	3193.61	174.68	10598.9	0	1
156421	hCG21906.2	9816.8	314.56	0.05	31.21	0	14.26	135	55	772.51	525.65	8805.31	145.7	15483.71	0	2
156427	hCG1811459.2	319.9	319.9	1.1	-0.91	1	0.38	12	90	1150.02	494.58	-250.93	174.71	7344.33	0	1
156432	hCG1786857.2	210.85	210.85	1.19	0.84	1	0.25	4	125	1522.02	412.63	198.55	148.69	6553.08	0	1
156433	hCG23257.2	23075.66	442.24	0.05	52.18	0	27.17	33	72	962.17	716.84	25291.93	220.34	33793.97	0	1
156435	hCG2003719.1	1904.56	193.42	0.11	9.85	0	2.24	48	70	938.98	876.05	1789.38	160.08	8579.75	0	1
156437	hCG27179.3	72725.23	762.39	0.05	95.39	0	85.64	47	36	574.49	866.06	112129.62	335.08	123387.92	0	1
156446	hCG2022671.1	382.34	382.34	3.07	0.33	1	0.45	9	19	393.92	460.47	5.24	136.72	5806.7	0	1
156448	hCG38957.2	256.77	256.77	1.43	-0.7	1	0.37	129	141	1685.62	468.8	-211.51	123.71	5988.35	0	2
156474	hCG20681.1	3048.18	173.07	0.07	17.61	0	3.59	3	87	1118.37	400.79	3323.98	136.16	8844.03	0	1
156476	hCG1785479.2	427.62	195.1	0.46	2.19	0	0.62	130	54	761.28	472.14	432.41	129.39	6918.67	0	2
156490	hCG39029.5	480.95	217.81	0.46	2.21	0	0.57	94	144	1723.64	1370.7	412.6	135.07	6103.91	0	1
156493	hCG1776363.2	254.32	254.32	4.31	0.23	1	0.3	96	137	1648.24	1390.69	86.23	149.38	6480.7	0	1
156494	hCG15710.3	8600.37	348.14	0.06	24.7	0	12.49	235	36	570.18	1591.67	6554.21	118.69	11733.01	0	2
156496	hCG20391.3	4075.22	183.66	0.06	22.19	0	5.92	123	89	1134.32	404.27	4533.92	144.24	11517.51	0	2
156497	hCG1994952	22968.89	527.79	0.05	43.52	0	33.36	193	85	1093.02	1147.32	18637.63	155.02	24995.69	0	2
156498	hCG21160.2	920.8	920.8	1.3	0.77	1	1.34	215	95	1195.47	1379.83	685.57	143.26	7954.07	0	2
156507	hCG41131.4	12151.27	259.71	0.05	46.79	0	17.65	219	129	1557.25	1423.2	7215.19	121.8	12519.27	0	2
156511	hCG1817355.1	711.72	201.98	0.29	3.52	0	1.03	147	110	1360.08	658.26	923.54	138.58	7898.22	0	2
156519	hCG1737330.1	1128.66	1128.66	1.03	0.97	1	1.64	207	44	653.33	1292.31	1283.2	164.8	9751.42	0	2
156523	hCG15491.3	166.39	166.39	0.92	-1.09	1	0.2	112	9	288.83	1556.14	-170.69	149.28	6224.44	0	1
156527	hCG40980.4	80465.51	1111.56	0.05	72.39	0	94.76	83	122	1488.63	1251.72	121759.52	308.04	130814.3	0	1
156535	hCG21349.3	397.14	157.95	0.4	2.51	0	0.47	82	119	1455.01	1241.06	366.06	161.43	7311.66	0	1
156536	hCG29613.3	13369.59	435.45	0.05	30.7	0	19.42	234	118	1442.06	1585.17	8715.19	133.53	14619.32	0	2
156539	hCG38836.4	2984.42	395.71	0.14	7.54	0	3.51	18	88	1128.25	557.92	1842.36	166.39	8931.73	0	1
156541	hCG23655.3	3580.03	339	0.1	10.56	64	5.2	136	90	1145.51	542.23	3995.32	149.79	11360.99	0	2
156543	hCG1724870.1	289.43	275.1	0.95	1.05	0	0.34	98	67	905.36	1409.84	267.1	150.78	6715.35	0	1
156554	hCG1776859.2	8766	332.77	0.06	26.34	0	10.32	98	38	593.99	1406.29	4409.19	157.22	10887.92	0	1
156558	hCG1804533.1	159.05	159.05	2.18	0.46	1	0.23	126	95	1198.06	436.56	26.39	139.96	7162.13	0	2
156570	hCG2027246	1563.55	496.1	0.32	3.15	0	1.84	82	52	744.45	1237.97	2242.39	204.3	11117.28	0	1
156571	hCG31657.5	119.87	119.87	7.6	-0.13	1	0.17	161	125	1514.55	806.8	-85.07	115.62	5646.86	0	2
156576	hCG2039195	1287.88	854.19	0.66	1.51	0	1.52	90	122	1488.37	1326.43	1630.44	195.55	10120.15	0	1
156577	hCG16539.4	1106.66	459.46	0.42	2.41	0	1.3	33	70	940.68	716.97	991.55	194.23	9452.66	0	1
156579	hCG40821.3	330.48	142.83	0.43	2.31	0	0.39	93	137	1648.82	1358.69	324.66	140.85	6297.6	0	1
156580	hCG23114.3	8664.97	596.35	0.08	14.53	0	10.2	55	59	819.17	949.3	6512.32	192.54	14596.05	0	1
156585	hCG33030.2	354.4	354.4	3.2	-0.31	1	0.51	176	147	1748.5	968.17	-27.18	117.84	5833.33	0	2
156600	hCG1983969.1	390.06	176.76	0.46	2.21	0	0.46	68	141	1693.04	1094.41	317.47	145.01	6489.46	0	1
156602	hCG2021503.1	3097.37	239.35	0.09	12.94	0	4.5	237	69	921.89	1612.12	2483.82	113.98	7840.62	0	2
156604	hCG39987.3	200.83	200.83	3.61	0.28	1	0.29	231	13	325.74	1546.46	33.8	115.35	5745.46	0	2
156606	hCG1789093.2	374.52	374.52	0.69	-1.45	1	0.54	132	95	1199.29	499.87	-490.6	138.74	6576.54	0	2
156607	hCG1776314.3	185.19	185.19	4.5	0.22	1	0.22	12	81	1054.84	494.29	26.3	177.82	7766.06	0	1
156617	hCG1642947.2	592.74	188.47	0.32	3.15	0	0.7	12	157	1861.63	499.64	562.96	118.55	5451.25	0	1
156624	hCG34196.3	269.7	241.12	0.9	1.12	0	0.32	12	85	1097.2	494.11	311.24	170.35	7681.73	0	1
156628	hCG1817462.1	523.12	523.12	2.31	0.43	1	0.76	134	155	1833.82	522.33	87.91	125.95	6408.88	0	2
156640	hCG2016250	1135942.06	14989.89	0.04	75.78	0	1650.02	188	46	674.23	1091.89	1322055.05	915.31	1350676.34	0	2
156641	hCG2032951	229.55	229.55	1.46	0.68	1	0.27	94	157	1859.67	1371.47	171.43	139.19	6076.15	0	1
156649	hCG1743215.2	133.62	133.62	2.52	0.4	1	0.16	22	19	397.95	600.38	106.97	152.28	6637.54	0	1
156653	hCG1997267	3080.81	697.62	0.23	4.42	0	4.48	228	135	1619.49	1521.4	3030.68	131.69	9397.44	0	2
156659	hCG19096.3	18152.16	335.51	0.04	54.1	0	26.37	148	30	509.37	665.14	24786.81	173.87	31912.81	0	2
156660	hCG17551.3	389.12	389.12	2.6	0.38	1	0.57	161	36	566.05	804.5	215.23	137.43	7188.58	0	2
156661	hCG1643566.2	4131.15	230.84	0.07	17.9	0	4.86	92	17	370.54	1343.48	5184.86	159.97	11746.03	0	1
156662	hCG1747708.2	2945.72	231.9	0.09	12.7	0	3.47	108	22	427.5	1513.18	2906.19	150.29	9149.85	0	1
156670	BC041879.1	1761.5	113.54	0.08	15.51	0	2.07	112	98	1234.3	1561.07	1483.19	149.53	7788.32	0	1
156671	hCG34092.3	1880.59	220.03	0.12	8.55	0	2.73	149	87	1114.47	678.79	2093.95	141.34	9124.8	0	2
156698	hCG1818535.2	246.51	94.15	0.38	2.62	0	0.36	181	3	221.32	1016.08	321.19	113.15	5873.35	0	2
156705	hCG14930.3	302.72	146.54	0.49	2.07	0	0.36	26	26	472.83	642.33	413.55	161.72	7370.44	0	1
156722	hCG21716.2	27564.52	311.92	0.05	88.37	0	32.46	44	138	1658.45	836.82	28694.62	181.04	34783.8	0	1
156724	hCG2042429.1	442.67	442.67	10.32	-0.1	1	0.64	159	42	634.37	783.61	10.39	136.57	6951.03	0	2
156725	hCG2040357	313.08	275.19	0.88	1.14	0	0.45	170	61	834.26	899.98	404.12	117.53	6202.85	0	2
156729	hCG38636.3	7550.81	207.05	0.05	36.47	0	10.97	203	152	1799.39	1256.01	7616.69	128.83	13334.04	0	2
156730	hCG41505.3	987.48	130.79	0.14	7.55	0	1.43	146	137	1643.02	651.03	912.5	119.87	6793.99	0	2
156731	hCG91965.2	163.02	163.02	14.06	0.07	1	0.24	231	68	909.94	1549.55	61.67	102.78	5040.05	0	2
156733	hCG2036927	233.83	233.83	1.48	0.67	1	0.34	184	83	1069.41	1052.07	137.93	116.94	5932.07	0	2
156735	hCG2043693	389.78	389.78	4.05	-0.25	1	0.46	22	57	800.86	601.73	-155.45	193.93	8343.14	0	1
156740	hCG1804556.2	130.5	130.5	2.02	-0.49	1	0.15	31	45	672.74	697.01	-97.96	173.54	7441.72	0	1
156745	hCG1773225.1	429.96	429.96	32.42	0.03	1	0.51	78	159	1881.83	1201.74	-75.48	149.91	6349.8	0	1
156746	hCG26670.2	813.95	276.63	0.34	2.94	0	1.18	237	155	1833.04	1615.11	560.97	103.97	5546.38	0	2
156754	hCG27991.3	126.57	126.57	1.72	0.58	1	0.18	183	10	294.61	1037.69	98.47	117.58	5932.71	0	2
156757	hCG1981419.1	926.83	55.24	0.07	16.78	0	1.09	43	4	235.75	822.1	1383.97	128.23	6670.42	0	1
156761	hCG24784.2	7445.32	169.15	0.05	44.02	0	10.81	144	4	233.32	621.86	8583.62	127.05	14076.91	0	2
156763	hCG2024106	1683.13	225.93	0.14	7.45	0	1.98	114	115	1417.16	1581.83	1281.06	186.04	9338.63	0	1
156772	hCG18270.3	174.63	174.63	0.57	-1.77	1	0.25	147	58	803.57	657.02	-273.6	135.2	6590.32	0	2
156775	hCG16919.3	559.26	175.05	0.32	3.19	0	0.66	16	6	258.21	532.89	378.18	120.56	5379.11	0	1
156778	hCG2041828	106.31	106.31	8.75	-0.11	1	0.15	182	19	390.16	1026.9	-50.6	116.18	5712.75	0	2
156790	hCG27706.3	23090.72	489.37	0.05	47.18	0	33.54	154	145	1730.36	733.68	16644.44	148.64	22750.88	0	2
156792	hCG31373.3	526.46	202.14	0.39	2.6	0	0.62	67	45	671.99	1078.4	572.41	157.22	7306.08	0	1
156794	hCG16932.2	21430.6	510.35	0.05	41.99	0	25.24	58	29	501.11	982.25	18192.93	189.67	25457.26	0	1
156807	hCG2021109.1	38392.26	932.07	0.05	41.19	0	45.21	118	46	682.47	1621.34	18928.37	176.31	25422.21	0	1
156810	hCG1996180	308.81	308.81	4.04	-0.25	1	0.36	68	150	1788.18	1094.77	-69.67	149.95	6357.24	0	1
156811	hCG38437.3	757.58	393.59	0.52	1.92	0	1.1	135	65	879.51	528.25	546.2	127.18	6892.84	0	2
156822	hCG1643852.3	248.09	61.15	0.25	4.06	0	0.36	167	56	779.92	866.89	213.64	127.24	6596.17	0	2
156824	hCG1646678.1	375.04	375.04	2.45	0.41	1	0.44	106	123	1500.01	1499.15	188.74	160.05	7080.23	0	1
156829	hCG1987925.1	5625.73	430.26	0.09	13.08	0	6.63	109	134	1616.09	1530.94	4456.21	171.54	11632.84	0	1
156837	hCG42611.3	6633.25	104.54	0.05	63.45	0	7.81	1	18	383.87	376.97	9654.35	142.32	14986.23	0	1
156848	hCG2042110	339.31	339.31	3.46	-0.29	1	0.4	96	152	1807.31	1392.24	-75.28	129.26	5372.24	0	1
156849	hCG20373.4	39126.88	614.99	0.04	63.62	0	56.83	151	1	201.9	695.99	45705.45	187.51	51934.8	0	2
156851	hCG1645429.2	669.92	250.54	0.38	2.67	0	0.79	33	92	1174.68	720.72	736.38	158.21	7505.92	0	1
156855	hCG2042141	341.06	341.06	1.48	-0.68	1	0.4	44	125	1520.07	836.24	-432.12	190.43	7902.29	0	1
156856	hCG2041028	311.15	311.15	1.33	-0.75	1	0.45	154	71	944.35	729.94	-185.91	131.05	6438.09	0	2
156858	hCG1820367.1	4910.51	243.15	0.07	20.2	0	5.78	19	52	746.23	565.71	3114.45	171.37	10364.95	0	1
156864	hCG32789.3	188.64	188.64	3.54	-0.28	1	0.22	91	152	1806.01	1338.76	42.7	140.44	6016.3	0	1
156869	hCG401234.3	5335.35	220.08	0.06	24.24	0	6.28	86	122	1488.38	1283.2	7926	168.24	14721.64	0	1
156873	hCG23578.2	8984.3	219.1	0.05	41.01	0	10.58	26	93	1184.48	646.19	11515.7	179.43	18653.07	0	1
156893	hCG1647593.1	1025.09	58.73	0.07	17.46	0	1.49	136	21	412.33	535.68	1007.98	122.52	7035.33	0	2
156895	hCG401181.3	7298.9	253.48	0.06	28.79	0	8.6	74	155	1841.41	1158.76	5987.97	157.28	12362.49	0	1
156898	hCG1788221.2	35181.11	561.36	0.04	62.67	0	51.1	186	76	996.41	1070.28	41192.82	188.6	47951.44	0	2
156901	hCG16988.2	1619.53	383.1	0.24	4.23	0	1.91	96	29	498.84	1384.65	1218.51	158.68	7979.06	0	1
156914	hCG1789093.2	1956.83	540.11	0.28	3.62	0	2.84	236	136	1630.72	1604.23	1035	124.39	7169.3	0	2
156916	hCG2040953	220.16	179.55	0.82	1.23	0	0.26	65	11	309.52	1058.39	201.37	135.27	5917.51	0	1
156918	hCG2024621	23540.95	353.1	0.05	66.67	0	27.72	106	50	724.26	1495.15	26114.92	197.36	33316.67	0	1
156919	hCG1811299.1	503.55	174.89	0.35	2.88	0	0.59	65	72	959.54	1059.45	678.97	162.82	7669.9	0	1
156921	hCG28169.2	5146.69	184	0.05	27.97	0	7.48	202	126	1525.3	1243.01	5624.38	141.78	12357.75	0	2
156935	hCG1645413.3	266.19	247.94	0.93	1.07	0	0.31	82	136	1637.62	1242.44	300.86	167.71	7546.89	0	1
156938	hCG2039622	648.76	317.83	0.49	2.04	0	0.94	159	85	1094	784.77	388.13	130.32	6932.08	0	2
156950	hCG28715.3	10938.81	193.11	0.05	56.64	0	12.88	23	151	1799.8	615.52	13823.81	155.01	19514.7	0	1
156951	hCG1645112.3	164.91	164.91	39.51	0.03	1	0.24	137	2	211.43	549.46	6.15	116.53	5788.12	0	2
156952	hCG2041592	281.8	270.09	0.96	1.04	0	0.33	98	51	734.04	1408.16	259.57	144.57	6413.45	0	1
156956	hCG2024873	4502.65	243.6	0.07	18.48	0	6.54	141	109	1349.71	594.52	5873.93	146.16	12852.76	0	2
156960	hCG1820928.1	375.42	282.78	0.75	1.33	0	0.44	71	87	1117.29	1125.77	221.74	173.04	7724.65	0	1
156964	hCG31811.3	576.22	174.54	0.31	3.3	0	0.68	74	74	982.47	1154.99	655	156.16	7333.29	0	1
156981	hCG2041526	382.69	254.72	0.67	1.5	0	0.56	193	71	944.98	1144.53	275.14	117.59	6092.72	0	2
156986	hCG1783055.2	3499.41	1565.45	0.45	2.24	0	5.08	134	148	1760.72	521.97	2416.87	162.27	10650.51	0	2
157002	hCG27698.3	22020.42	523.87	0.05	42.03	0	31.99	193	118	1441.05	1148.71	13491.63	142.14	19472.06	0	2
157004	hCG17552.3	4725.76	308.75	0.08	15.31	0	5.57	106	44	660.17	1495.45	5321.66	152.12	11485.49	0	1
157008	hCG42593.2	13887.07	479.2	0.05	28.98	0	20.17	194	26	462.85	1154.97	9687.95	139.81	15901.21	0	2
157015	ENST00000338600	1355.22	113.99	0.09	11.89	0	1.97	184	76	996.23	1049.37	1689.63	122.73	7658.78	0	2
157016	hCG2040335	308.13	308.13	3.08	-0.32	1	0.36	73	53	758.59	1142.42	-105.47	166.59	7106.21	0	1
157022	hCG1782057.2	121168.43	1181.63	0.04	102.54	0	176	208	66	886.77	1305	124075.94	270.53	131222.24	0	2
157027	hCG22568.3	511.7	123.37	0.25	4.15	0	0.6	2	63	864.58	390.05	805.98	137.27	6573.61	0	1
157028	hCG1817833.2	1771.66	318.65	0.19	5.56	0	2.09	9	126	1532.27	464.33	1940.46	142.94	7895.78	0	1
157032	hCG16157.2	2179.41	234.21	0.12	9.31	0	2.57	108	136	1637.54	1520.38	1716.66	156.57	8343	0	1
157038	hCG20631.4	53246.29	800.93	0.04	66.48	0	77.34	162	153	1810.9	819.59	52689.89	205.18	59780.48	0	2
157043	hCG2039967	573.7	237.87	0.42	2.41	0	0.68	85	159	1878.97	1275.49	541.38	165.73	7680.6	0	1
157046	hCG2039660.1	3799.34	233.08	0.07	16.3	0	5.52	169	95	1195.84	890.51	4583.18	148.02	11791.6	0	2
157049	hCG2040411	586.07	244.59	0.42	2.4	0	0.85	226	28	484.81	1496.43	701.01	111.62	6121.5	0	2
157050	hCG19011.3	168	168	1.76	0.57	1	0.24	166	29	491.49	857	50.09	123.14	6213.24	0	2
157055	hCG1643877.3	118.01	118.01	1.35	-0.74	1	0.17	215	146	1736.82	1382.97	-74.64	108.27	5228.93	0	2
157060	hCG22480.2	7083.03	7083.03	1.06	0.94	278531	10.29	155	70	933.63	740.64	209.02	128.61	6671.38	0	2
157065	hCG1749147.1	204.6	130.23	0.64	1.57	0	0.3	193	53	750.58	1145.28	158.72	118.92	6064.57	0	2
157073	hCG1786217.2	241.02	241.02	1.32	-0.76	1	0.35	156	23	435.81	749.99	-219.03	127.38	6192.49	0	2
157083	hCG37512.4	64497.06	1001.04	0.05	64.43	0	75.95	37	4	240.39	759.12	68696.25	220.64	74556.16	0	1
157084	hCG24980.2	283.84	283.84	60.5	0.02	1	0.33	34	91	1164.15	731.18	-94.5	163.59	6976.15	0	1
157088	hCG1814157.1	153.47	153.47	0.43	-2.33	1	0.22	162	94	1185.36	815.98	-547.88	130.82	6063.02	0	2
157095	hCG39428.3	154.97	37.57	0.25	4.12	0	0.23	204	31	512.91	1260.34	266.59	112.93	5812.49	0	2
157096	hCG1812738.3	305.63	305.63	22.31	-0.04	1	0.36	7	86	1106.2	442.43	25.08	136.45	5811.53	0	1
157102	hCG1782057.2	278096.25	4865.11	0.05	57.16	0	327.49	115	69	927.04	1589.58	178889.49	337.45	187274.1	0	1
157108	hCG2037006	215.88	215.88	1.06	0.94	1	0.25	51	93	1180.32	910.88	154.65	159.42	7018.82	0	1
157110	hCG1779510.1	195.43	151.22	0.77	1.29	0	0.28	202	135	1621.19	1243.27	269.09	111.44	5727.13	0	2
157115	hCG2036627	342.63	209.3	0.61	1.64	0	0.5	171	15	345.33	907.86	304.2	118.38	6163.41	0	2
157117	hCG1984752.1	4554.91	195.58	0.06	23.29	0	6.62	126	76	995.7	432.67	5655.86	144.81	12572.17	0	2
157124	hCG2041502	316.13	316.13	0.86	-1.17	1	0.46	158	158	1865.62	776.95	-237.77	122.14	5871.89	0	2
157126	hCG18371.3	3477.41	242.93	0.08	14.31	0	4.1	103	28	491.65	1461.02	4355.47	171.35	11529.61	0	1
157132	hCG2040477	5852.35	183.56	0.05	31.88	0	8.5	203	107	1321.34	1253.62	6081.74	133.74	12270.96	0	2
157137	hCG37035.3	2414.45	370.94	0.16	6.51	0	2.84	96	54	766.04	1386.9	2107.28	160.47	8895.64	0	1
