Probe_ID	Gene_ID	Signal_P/2a-3_OKhymenets_220905	SDEV_P/2a-3_OKhymenets_220905	CV_P/2a-3_OKhymenets_220905	S_N_P/2a-3_OKhymenets_220905	Flags_P/2a-3_OKhymenets_220905	Assay_Normalized_Signal_P/2a-3_OKhymenets_220905	Row_P/2a-3_OKhymenets_220905	Column_P/2a-3_OKhymenets_220905	X_P/2a-3_OKhymenets_220905	Y_P/2a-3_OKhymenets_220905	CL_Sig_P/2a-3_OKhymenets_220905	CL_Sig_Error_P/2a-3_OKhymenets_220905	CL_Raw_P/2a-3_OKhymenets_220905	CL_Raw_SDEV_P/2a-3_OKhymenets_220905	Image_Area_P/2a-3_OKhymenets_220905
155149	hCG1802346.2	1443.17	233.77	0.17	6.17	0	0.9	32	29	494.34	728.23	1785.94	243.7	12206.39	0	1
155153	hCG2043378	35045.39	1230.68	0.05	28.48	0	24.1	132	7	262.73	517.69	37475.72	263.42	50891.77	0	2
155157	hCG38402.3	14358.27	314.28	0.04	45.69	0	9.87	144	112	1380.42	641.67	16531.36	207.38	27368.98	0	2
155160	hCG33059.3	144.72	144.72	0.47	-2.13	1	0.1	239	143	1712.98	1647.49	-255.82	130.24	6872	0	2
155168	hCG17208.2	3214.6	536.01	0.17	6	0	2.01	15	78	1015.29	545.71	1950.16	243.42	12351.02	0	1
155169	hCG16074.3	372.96	204.2	0.55	1.83	0	0.23	47	63	857.22	885.93	156.55	249.2	10891.69	0	1
155172	hCG28724.3	2131.56	226.32	0.11	9.42	0	1.47	234	75	990.55	1599.81	1970.87	171.46	11530.2	0	2
155177	hCG32518.3	1463.34	284.64	0.2	5.14	0	0.92	42	2	209.23	835.23	1398.94	209.03	10252.53	0	1
155187	hCG2040019.1	1304.89	235.95	0.19	5.53	0	0.82	35	3	218.8	761.29	982.92	192.31	9092.75	0	1
155190	hCG2002381	1464.84	1464.84	1.53	0.65	1	1.01	209	25	457.59	1337.43	1068.4	231.06	14444.5	0	2
155194	hCG1990500	170.68	170.68	1.71	0.58	1	0.11	102	90	1146.8	1470.11	-229.37	245.24	10332.07	0	1
155197	hCG2039908	190.76	190.76	2.3	-0.43	1	0.12	46	108	1334.23	874.17	-372.33	226.05	9319.43	0	1
155199	hCG2023112.1	45915.89	539.63	0.04	85.09	0	28.75	55	15	345.93	973	40405.1	281.64	51126.15	0	1
155205	hCG25932.2	14130.65	394.77	0.04	35.79	0	9.72	144	134	1613.94	640.88	17070.96	213.85	28312.88	0	2
155208	hCG2040233	500172.75	5543.36	0.03	90.23	0	343.89	218	58	809.22	1431.79	424547.03	524.82	442509.01	0	2
155212	hCG41817.4	53250.04	714.91	0.04	74.48	0	33.35	115	126	1529.19	1607.1	40960.76	309.99	53097.87	0	1
155213	hCG21577.3	678426.07	7798.7	0.03	86.99	0	466.45	154	53	753.25	750.82	783629.73	732.96	810450.94	0	2
155214	hCG2041124	20333.91	561.03	0.04	36.24	0	13.98	130	116	1422.26	492.16	21834.38	216.89	32956.97	0	2
155218	hCG1811726.1	3508.45	202.42	0.07	17.33	0	2.2	105	19	392.05	1504.69	3953.28	231.95	13744.53	0	1
155226	hCG23002.2	7665.84	524.6	0.08	14.61	0	5.27	156	58	806.59	771.94	6871.67	201.31	17985.71	0	2
155230	hCG1743420.1	4460.91	1203.08	0.27	3.71	0	3.07	231	116	1426.37	1566.29	4401.07	227.64	17364.13	0	2
155234	hCG24120.1	120.5	120.5	2.05	0.49	1	0.08	104	154	1826.22	1488.18	-131.1	212.32	8937.58	0	1
155235	hCG1984462	44099.07	614.49	0.04	71.77	0	27.61	35	117	1430.63	756.92	39349.72	310.56	51571.37	0	1
155242	hCG30094.3	7643.63	162.52	0.04	47.03	0	5.26	133	52	741.4	527.78	8957.4	218.36	21040.5	0	2
155248	hCG40319.2	197376.02	2861.04	0.04	68.99	0	135.7	135	33	540.1	549.18	181215.92	387	196927.01	0	2
155256	hCG36932.2	3707.27	329.27	0.1	11.26	0	2.32	38	72	953.3	790	2468.1	220.54	11799.8	0	1
155257	hCG1997323	1601.78	369.26	0.23	4.34	0	1	30	46	675.03	706.2	1667.2	245.29	12164.21	0	1
155261	hCG1820761.2	1917.04	865.77	0.45	2.21	0	1.2	46	139	1665.33	872.75	2035.77	329.1	16332.48	0	1
155263	hCG22852.3	2024.27	678.22	0.34	2.98	0	1.27	84	64	869.57	1279.77	2411.44	297.8	15273.42	0	1
155266	hCG1779114.1	238.21	238.21	0.73	-1.38	1	0.15	86	36	570.17	1301.8	-673.68	225.57	8996.51	0	1
155269	hCG25000.3	216990.35	3288.73	0.04	65.98	0	135.88	106	64	870.84	1514.13	296052.39	665.22	320882.54	0	1
155274	hCG1645289.3	430.35	176.74	0.41	2.43	0	0.27	41	155	1833.59	819.09	233.3	200.02	8732.32	0	1
155276	hCG17861.4	6178.52	363.9	0.07	16.98	0	3.87	77	130	1570.87	1203.39	4152.38	253.84	14942.88	0	1
155283	hCG2041827	9099.03	175.4	0.04	51.88	0	6.26	206	25	457.25	1305.73	11943.37	192.31	22093.63	0	2
155297	hCG1795566.2	100178.81	933.62	0.04	107.3	0	62.73	51	10	292.9	930.71	103987.48	328.59	114818.25	0	1
155302	hCG42506.2	16726.92	316.53	0.04	52.84	0	11.5	165	73	967.09	866.68	19634.83	207.59	30264.25	0	2
155303	hCG2039405	1174.21	1174.21	1.37	0.73	1	0.74	41	35	557.41	823.99	945.17	314.17	14597.9	0	1
155309	hCG24126.3	602.63	397.25	0.66	1.52	0	0.38	111	3	223.26	1569.23	276	231.73	10213.58	0	1
155313	hCG1812050.1	4320.49	1229.22	0.29	3.51	0	2.71	95	112	1379	1394.57	4007.14	308.86	17322.18	0	1
155318	hCG2021820	7219.58	255.26	0.05	28.28	0	4.52	90	56	783.83	1344.76	7763.91	255.8	18503.61	0	1
155319	hCG18684.3	4780.25	474.83	0.1	10.07	0	3.29	133	119	1454.39	524.54	3717.83	181.4	13774.32	0	2
155326	R26_hCT1640003.1	664521.96	5011.99	0.04	132.59	0	416.12	108	58	806.09	1535.77	796586.83	796.64	820436.58	0	1
155330	hCG2039353	285.66	285.66	1.33	-0.75	1	0.18	98	126	1528.62	1426.75	-346.04	238.43	9907.14	0	1
155347	hCG15528.2	100281.76	2095.72	0.04	47.85	0	68.95	158	150	1784.38	789.37	73765.49	287.98	86891.51	0	2
155350	hCG2010766	21078.29	1328.71	0.07	15.86	0	14.49	195	105	1307.31	1185.71	16402.77	223.72	28359.05	0	2
155352	hCG1992275	524.02	197.21	0.38	2.66	0	0.33	11	153	1810.77	501.02	210.07	176.72	7648.98	0	1
155355	hCG1640838.3	421.7	421.7	1.44	-0.7	1	0.29	132	16	357.59	517.74	-453.03	184.78	10096.16	0	2
155357	hCG38035.3	788.44	158.55	0.21	4.97	0	0.49	88	1	200.38	1325.43	683.78	192.41	8812.7	0	1
155360	hCG1796049.1	350.87	350.87	8.13	-0.12	1	0.24	218	117	1435.99	1429.07	-109.3	165.51	9233.2	0	2
155361	hCG1811547.1	145087.95	2235.18	0.04	64.91	0	99.75	235	114	1405.3	1608.29	147621.09	365.99	163177.15	0	2
155366	hCG15317.4	755.27	171.73	0.23	4.4	0	0.47	96	98	1230.6	1406.77	337.83	233.09	10335	0	1
155372	hCG33459.3	245.18	245.18	10.66	-0.09	1	0.15	81	110	1357.32	1245.71	-407.36	242.57	10033.41	0	1
155373	hCG20012.2	13341.42	276.51	0.04	48.25	0	9.17	145	76	997.79	653.57	17236.91	216.08	28620.34	0	2
155376	hCG2003534	3272.54	223.96	0.08	14.61	0	2.05	81	155	1835.84	1243.93	3273.29	234.7	13219.79	0	1
155386	hCG1820374.2	520.13	250.42	0.48	2.08	0	0.33	68	54	761.84	1110.84	394	250.04	11158	0	1
155387	hCG25063.3	8818.72	316.95	0.05	27.82	0	6.06	234	93	1181.06	1598.29	8162.93	190.65	18486.62	0	2
155390	hCG27360.2	9202.17	647.23	0.08	14.22	0	6.33	205	87	1116.24	1292.54	9913.14	224.24	22318.49	0	2
155395	hCG22585.2	411.33	161.07	0.39	2.55	0	0.28	151	126	1529.49	716	262.48	174.64	10157.43	0	2
155406	hCG1747594.1	878.18	202.46	0.23	4.34	0	0.6	202	7	266.47	1264	888.52	151.36	9265.06	0	2
155410	hCG401225.3	104273.89	2678.5	0.04	38.93	0	71.69	210	26	468.2	1347.97	106127.83	346.45	122146.07	0	2
155411	hCG20863.3	186.23	186.23	4.22	-0.24	1	0.12	107	33	540.27	1526.45	-383.27	237.97	9848.78	0	1
155414	hCG2041139	329.68	329.68	3.09	-0.32	1	0.23	217	137	1648.63	1417.64	-164.54	145.09	7896.13	0	2
155417	hCG40134.3	239.75	157.41	0.66	1.52	0	0.15	14	47	685.89	535.73	36.56	207.29	8875.19	0	1
155422	hCG1993221	27395.96	397.8	0.04	68.87	0	17.16	70	99	1239.11	1129.14	23539.49	277.18	34688.2	0	1
155423	hCG2039408	12468.25	243.8	0.05	51.14	0	7.81	59	136	1634.17	1011.22	7947.65	244.69	18162.1	0	1
155439	hCG36784.4	9169.37	277.34	0.05	33.06	0	5.74	89	9	284.62	1335.77	8244.77	215.58	17079.65	0	1
155449	hCG23063.1	1434947.51	18111.48	0.04	79.23	0	898.57	96	112	1379.07	1405.03	1309246.63	1526.23	1368682.79	0	1
155457	hCG2040545	1351.77	1351.77	1.46	0.69	1	0.85	91	88	1124.13	1353.78	1091.08	330.24	15467.22	0	1
155462	hCG23267.3	177.49	177.49	1.12	-0.9	1	0.11	63	53	751.06	1057.49	-511.75	228.92	9310.64	0	1
155466	hCG22195.2	1766191.1	18109.17	0.03	97.53	4	1214.33	195	18	381.21	1188.31	1689355.75	1016.54	1722729.67	0	2
155469	hCG2031840	4070.95	283.19	0.08	14.38	0	2.8	133	27	476.03	527.83	3402.81	185.81	13765.9	0	2
155477	hCG1787991.1	1147.33	455.16	0.4	2.52	0	0.79	131	129	1560.02	503.47	740.89	182.87	11116.46	0	2
155479	hCG1775344.2	93627.43	894.58	0.04	104.66	0	58.63	106	136	1634.98	1510.71	95724.04	356.92	108465.94	0	1
155485	hCG25634.4	1078.36	609.94	0.57	1.77	0	0.68	13	73	961.93	524.98	956.33	272.67	12726.01	0	1
155488	hCG40055.1	1137.33	186.48	0.17	6.1	0	0.71	96	3	221.67	1410.54	848.71	214.39	9972.54	0	1
155494	hCG2040378	285.96	91.38	0.32	3.13	0	0.18	23	10	291.35	632.87	43.36	194.52	8301.78	0	1
155495	hCG1991569	2466.69	526.97	0.22	4.68	0	1.7	149	56	784.95	697.37	3159.29	207.69	14933.88	0	2
155501	hCG1811759.1	6489.74	3020.22	0.47	2.15	0	4.06	96	111	1368.4	1405.14	5691.13	433.75	24648.03	0	1
155505	hCG2041134	3068.51	439.85	0.15	6.98	0	2.11	239	47	692.67	1651.8	1775.48	174.48	11541.56	0	2
155506	hCG2002251.1	215961.95	2850.71	0.04	75.76	0	148.48	154	111	1370.23	748.27	204114.85	386.92	218624.41	0	2
155508	hCG39760.3	22977.91	374.78	0.04	61.31	0	15.8	185	96	1210.02	1078.53	24812.82	210.95	35303.35	0	2
155522	hCG2041198	105.87	105.87	3.52	0.28	1	0.07	10	146	1737.2	490.9	-161.17	186.66	7741.74	0	1
155523	hCG39377.3	2683.1	313.31	0.12	8.56	0	1.84	156	133	1604.19	768.65	2093.81	182.13	12321.35	0	2
155534	hCG15305.3	1756.85	579.49	0.33	3.03	0	1.21	199	95	1199.88	1227.76	1132.11	180.9	11353.42	0	2
155535	hCG16537.3	2676.39	619.39	0.24	4.32	0	1.68	88	158	1867.35	1317.99	2488.34	423.91	21071.94	0	1
155543	hCG1812167.2	1548.05	319.43	0.21	4.85	0	0.97	30	115	1409.05	703.65	1290.08	238.79	11506.68	0	1
155553	hCG22103.3	29334.94	493.51	0.04	59.44	0	18.37	15	97	1215.49	544.87	23897.98	345.68	38314.98	0	1
155555	hCG17605.2	1046.14	333.11	0.32	3.14	0	0.66	8	118	1438.38	469.79	649.48	223.92	10216.48	0	1
155556	AY320844.1_CDS_1	10438.9	225.79	0.04	46.23	0	7.18	123	113	1390.27	418.04	11037.35	204.56	22073.2	0	2
155560	hCG1792419.1	487.79	292.33	0.6	1.67	0	0.31	56	128	1549.21	979.75	397.8	230.15	10258.82	0	1
155565	hCG18479.3	559	219.57	0.39	2.55	0	0.35	6	25	449.45	452.32	257.13	214.76	9424.74	0	1
155568	hCG1787643.3	909.88	215.14	0.24	4.23	0	0.63	211	68	915.27	1356.88	752.29	171.4	10404.62	0	2
155570	hCG1779564.2	2077.24	334.71	0.16	6.21	0	1.43	186	110	1360.1	1089.4	2032.54	169.83	11483.14	0	2
155575	hCG1810876.3	450.29	450.29	2.75	0.36	1	0.31	149	61	838.39	696.85	20.28	199.53	11490.27	0	2
155581	hCG1811534.1	156.52	156.52	1.97	0.51	1	0.11	166	137	1645.39	874.89	-47.83	173.2	9777.24	0	2
155598	hCG1994226	38829.01	490.08	0.04	79.23	0	24.31	88	133	1602.44	1319.84	38985.6	277.13	49532.19	0	1
155603	hCG1642777.3	198181.78	2025.86	0.04	97.83	0	124.1	47	132	1591	883.83	190194.16	433.67	204390.41	0	1
155604	hCG1812188.2	581.85	194.77	0.34	2.99	0	0.36	18	71	940.73	577.89	280.22	214.78	9447.83	0	1
155605	hCG1811008.1	1587.55	1587.55	1.33	0.75	1	0.99	17	25	449.88	568.65	739.02	267.04	12261.47	0	1
155606	hCG23968.4	9473.44	249.09	0.05	38.03	0	5.93	42	130	1569.81	830.78	8963.88	240.54	18941.93	0	1
155607	hCG1642922.3	6111.27	1257.61	0.21	4.86	0	3.83	91	66	890.96	1354.3	6166.11	359.17	21713.82	0	1
155615	hCG40378.2	1254.94	167.55	0.14	7.49	0	0.86	230	39	607.7	1559.05	1298.59	168.52	10725.41	0	2
155621	hCG1648888.3	1942.62	1020.02	0.53	1.9	0	1.22	51	53	751.09	929.33	1841.86	287.27	14244.32	0	1
155628	hCG2041718	44481.15	618.32	0.04	71.94	0	27.85	49	159	1875.78	903.86	40302.3	270.75	50465.9	0	1
155630	hCG1811573.1	820.72	246.93	0.3	3.32	0	0.51	22	73	962.85	619.54	761.94	233.13	10743.16	0	1
155638	hCG28250.3	2097.42	2097.42	1.74	0.57	1	1.31	103	1	201.91	1484.17	1385.63	344.04	16378.49	0	1
155649	hCG32902.3	343.42	343.42	4.15	0.24	1	0.24	216	121	1479.08	1407.99	-123.42	163.65	9102.06	0	2
155654	hCG1640928.3	767.5	519.06	0.68	1.48	0	0.53	193	133	1604.99	1163.32	633.76	170.56	10242.59	0	2
155660	hCG27771.2	83325.14	907.7	0.03	91.8	0	57.29	187	18	380.84	1103.1	117707.87	308.2	129845.48	0	2
155665	hCG401289.3	27230.67	373.35	0.04	72.94	0	17.05	31	11	302.22	717.94	27356.59	246.95	36853.8	0	1
155671	hCG1981882	843.79	843.79	2.75	-0.36	1	0.58	127	148	1761.89	460.08	-368.09	170.7	9299.68	0	2
155673	hCG1811056.2	309	309	16.13	-0.06	1	0.21	209	122	1489.44	1333.4	-196.83	151.34	8255.9	0	2
155675	hCG27392.4	1472.48	319.84	0.22	4.6	0	1.01	152	47	689.07	729.59	1505.44	188.17	12158.85	0	2
155682	hCG23064.3	58240.81	915.32	0.04	63.63	0	40.04	137	58	805.44	570.05	47178.32	259.75	59743.51	0	2
155691	hCG1641595.3	6104.7	167.68	0.05	36.41	0	3.82	106	31	519.05	1515.88	7444.57	261.35	18454.34	0	1
155695	hCG1811169.3	7395.02	247.29	0.05	29.9	0	5.08	163	146	1742.46	842.61	7264.91	167.22	16108.1	0	2
155703	hCG1652931.1	5167.7	232.07	0.06	22.27	0	3.24	68	98	1228.26	1107.41	5236.42	237	15206.45	0	1
155708	hCG37510.4	4083.23	292.83	0.08	13.94	0	2.81	186	7	264.7	1092.84	5008.28	172.34	14378.9	0	2
155712	hCG29913.3	258.26	258.26	0.53	-1.89	1	0.16	5	84	1077.04	439.34	-654.97	214.69	8521.46	0	1
155718	hCG1811015.1	884.47	585.7	0.66	1.51	0	0.55	108	77	1009.24	1534.94	825.95	282.14	13030.11	0	1
155724	hCG1997648	737.5	737.5	3.26	-0.31	1	0.51	127	4	231.1	464.68	-403.12	184.82	10148.55	0	2
155726	hCG1651379.2	19106.25	724.1	0.06	26.39	0	11.96	118	62	850.18	1642.05	15903.67	293.52	28111.18	0	1
155733	hCG1775407.1	605.11	419.46	0.69	1.44	0	0.42	184	99	1241.8	1067.64	566.34	188.61	11314.61	0	2
155740	hCG1999664	1095.02	143.55	0.14	7.63	0	0.69	111	93	1179.06	1565.54	648.68	258.92	11806.23	0	1
155747	hCG1811403.1	1843.15	341.95	0.19	5.39	0	1.15	33	49	707.17	738.01	1730.85	236.88	11841.7	0	1
155754	hCG17189.2	36230.67	2125.5	0.07	17.05	0	24.91	129	66	891.11	484.14	46649.05	436.49	71398.36	0	2
155778	hCG14613.3	25262.91	351.75	0.04	71.82	0	15.82	8	127	1536.48	469.46	20236.51	234.81	29444.9	0	1
155780	hCG22680.3	1170.2	1170.2	10.91	0.09	1	0.8	144	48	699.45	644.29	-13.41	253.8	14843.72	0	2
155781	hCG19118.3	297	284.97	0.96	1.04	0	0.19	41	138	1654.55	819.9	229.04	232.85	10220.01	0	1
155784	hCG1641127.2	72713.35	1057.04	0.04	68.79	0	49.99	121	138	1654.98	397.22	65789.42	255.43	76787.33	0	2
155785	hCG21899.3	4413.31	214.78	0.06	20.55	0	2.76	92	25	453.51	1366.08	5215.46	260.09	16252.74	0	1
155786	hCG15018.5	202424.36	3212.96	0.04	63	0	126.76	57	65	878.91	992.62	168024.11	484.38	185703.42	0	1
155792	hCG41447.3	35442.37	445.68	0.04	79.52	0	22.19	107	42	635.76	1525.36	39477.15	290.99	50711.09	0	1
155794	hCG29086.2	669.16	355.9	0.53	1.88	0	0.46	177	16	360.48	996.37	382.91	165.49	9692.2	0	2
155797	hCG32703.2	10290.23	283.09	0.04	36.35	0	7.07	165	158	1868.26	863.64	9096.92	168.42	17863.91	0	2
155815	hCG1992539	1320425.72	25173.33	0.04	52.45	0	907.85	154	127	1540.09	748	1031865.4	1121.33	1086946.66	0	2
155817	hCG32699.2	4022.18	310.62	0.08	12.95	0	2.77	184	107	1328.04	1068.33	3721.72	176.8	13483.67	0	2
155832	hCG1643215.1	341.93	341.93	8.18	0.12	1	0.24	195	35	562.56	1188.38	-138.65	171.69	9590.41	0	2
155848	hCG40560.3	18944.29	358.71	0.05	52.81	0	11.86	21	123	1493.81	607.52	20212.28	231.71	29269.43	0	1
155850	hCG2039630	1376207.56	21780.97	0.04	63.18	0	946.2	124	13	326.02	432.08	1500938.34	1306.48	1563966.68	0	2
155851	hCG17441.3	9421.08	304.6	0.05	30.93	0	5.9	13	44	653.82	525.25	7429.14	236.68	17291.38	0	1
155853	hCG18247.3	4717.85	675.61	0.15	6.98	0	3.24	154	86	1104.15	749.47	4618.78	210.96	16506.1	0	2
155861	hCG1818606.2	128164.62	1339.58	0.04	95.68	0	80.26	107	19	392.36	1526.03	132054.49	391.83	145580.04	0	1
155862	hCG2041387	249.31	191.63	0.77	1.3	0	0.16	110	85	1093.93	1555.53	-38.76	247.74	10636.78	0	1
155864	hCG16834.2	456.87	167.52	0.37	2.73	0	0.31	189	66	893.05	1122.68	354.61	172.75	10123.08	0	2
155869	hCG28102.1	2145.98	314.66	0.15	6.82	0	1.34	9	132	1589.62	479.82	1458.15	199.75	9884.41	0	1
155879	hCG37905.3	5791.05	261.17	0.06	22.17	0	3.98	154	10	296.17	753.03	5485.76	177.14	15129.4	0	2
155880	hCG1790892.2	217068.99	2321.66	0.04	93.5	0	135.93	16	44	653.98	557.16	163105.08	397.68	175975.63	0	1
155891	hCG1775981.2	218827.08	3277.6	0.04	66.76	0	150.45	136	158	1866.94	555.27	141251.39	333.26	154239.39	0	2
155892	hCG2009092.1	4181.07	140.8	0.05	29.69	0	2.62	93	75	987.05	1375.36	4581.35	249.56	15158.23	0	1
155893	hCG33190.2	4212.56	301.88	0.08	13.95	0	2.64	110	121	1476.07	1554.02	4019	245.46	14429.29	0	1
155895	hCG1814448.1	722.76	722.76	3.41	0.29	1	0.45	38	51	728.72	791.09	-53.84	242.68	10391.9	0	1
155900	hCG2043002	352.82	352.82	3.59	0.28	1	0.24	130	104	1294.97	492.96	-111.66	197.19	11213.15	0	2
155905	hCG19000.3	2154.73	172.56	0.09	12.49	0	1.35	33	62	846.61	737.08	2246.1	231.78	12102.86	0	1
155907	hCG2041128	744.86	744.86	0.81	-1.24	1	0.51	236	97	1224.33	1619.5	-844.85	208.81	11205.55	0	2
155915	hCG1811456.1	22617.67	744.66	0.05	30.37	0	15.55	156	14	338.79	773.94	16987.77	202.51	27457.3	0	2
155928	hCG2019858	501.5	501.5	3.28	-0.31	1	0.31	58	62	847.15	1003.35	-307.2	300.29	12747.09	0	1
155932	hCG2038092	5672.96	334.95	0.07	16.94	0	3.55	12	43	643.22	514.87	4324.33	222.73	13673.45	0	1
155934	hCG15170.3	1338.73	281.68	0.21	4.75	0	0.84	97	3	221.9	1421.11	777.57	219.43	10134.01	0	1
155937	hCG1642172.1	914.96	914.96	2.72	-0.37	1	0.63	179	156	1847.93	1012.36	-248.91	144.97	7805.03	0	2
155941	hCG32977.2	478.51	448.52	0.94	1.07	0	0.33	198	26	467.12	1220.77	229.97	186.98	10899.59	0	2
155942	hCG2040112	775.26	283.26	0.37	2.74	0	0.49	91	57	794.5	1355.34	419.81	258.82	11580.66	0	1
155945	hCG2042118	23669.25	961.53	0.05	24.62	0	16.27	165	95	1199.91	865.54	26140.1	291.41	42092.23	0	2
155949	hCG1816203.1	1166.5	165.8	0.15	7.04	0	0.8	154	138	1656.98	747.47	869.52	175.09	10745.81	0	2
155950	hCG38592.3	63685	767.57	0.04	82.97	0	39.88	2	118	1438.25	407.14	62775.25	302.58	73728.77	0	1
155957	hCG25179.3	3047.81	298.33	0.11	10.22	0	1.91	114	111	1370.04	1597.57	2083.41	287.65	14495.02	0	1
155962	hCG1640300.3	23835.15	328.38	0.04	72.58	0	14.93	76	47	687.79	1196.51	23688.72	288.09	35361.51	0	1
155963	hCG1775145.3	15563.35	280.59	0.04	55.47	0	10.7	230	34	554.46	1559.14	17931.58	198.13	28027.44	0	2
155964	hCG2018311	643.02	643.02	1.04	0.96	1	0.4	1	70	929.46	398.98	326.43	359.91	16067.53	0	1
155965	hCG1794211.2	656.67	241.51	0.37	2.72	0	0.45	202	118	1446.27	1258.95	602.58	164.79	9850.14	0	2
155968	hCG17638.3	48332.94	675.66	0.04	71.53	0	33.23	185	11	306.85	1082	50282.14	230.07	60326.69	0	2
155970	hCG38553.4	26322.3	341.56	0.04	77.07	0	16.48	84	143	1709.38	1276.09	28357.02	273.99	39164.97	0	1
155973	hCG1780691.2	1935.68	210.33	0.12	9.2	0	1.21	82	108	1336.08	1256.44	2213.65	237.19	12319.21	0	1
155974	hCG1749932.1	546.43	377.87	0.69	1.45	0	0.38	133	38	593.09	527.5	445.91	185.44	11004.44	0	2
155980	hCG38120.3	294.74	294.74	3.5	0.29	1	0.18	73	103	1281.59	1161.26	-61.5	226.19	9636.66	0	1
155982	hCG2041732	756.28	194.96	0.26	3.88	0	0.47	84	72	954.73	1279.54	619.3	227.87	10367.14	0	1
155996	hCG1820802.2	36049.12	687.02	0.05	52.47	0	22.57	48	155	1834.08	893.51	37040.36	328.58	50229.81	0	1
155998	hCG2039976	9225.2	476.24	0.07	19.37	0	5.78	119	113	1391.37	1650.56	5601.34	253.08	16299.46	0	1
156007	hCG24180.2	189.73	189.73	7.78	-0.13	1	0.12	24	24	440.89	643.43	-285.31	226.04	9406.21	0	1
156009	hCG1811314.2	228.39	228.39	2.96	-0.34	1	0.14	69	76	996.44	1119.96	-356.14	226.53	9357.85	0	1
156010	hCG1642373.3	11304.02	179.26	0.04	63.06	0	7.08	28	14	333.7	686.01	12560.18	223.32	21561.49	0	1
156011	hCG25382.3	1356.09	472.49	0.35	2.87	0	0.93	236	122	1489.99	1617.53	727.95	163.31	9873.44	0	2
156013	hCG20867.2	6106.34	284.67	0.06	21.45	0	4.2	181	131	1583.39	1035.7	6699.35	178.48	16335.04	0	2
156016	hCG23777.4	412.94	412.94	0.55	-1.84	1	0.28	135	149	1773	545.21	-678.2	205.39	11158.81	0	2
156017	hCG2038780	31935.9	517.42	0.04	61.72	0	20	59	118	1441.15	1012.55	22167.57	281.1	33558.48	0	1
156018	hCG37710.3	11292.49	274.1	0.04	41.2	0	7.76	163	33	539.23	847.08	13956.04	200.52	24511.71	0	2
156019	hCG1818278.1	3704.66	247.68	0.07	14.96	0	2.55	136	15	347.66	560	2795.55	175.84	12568.37	0	2
156020	hCG15000.3	1118.51	695.38	0.62	1.61	0	0.7	11	52	738.94	503.73	950.56	252.94	11824.33	0	1
156029	hCG22758.3	17153.07	341.65	0.04	50.21	0	11.79	146	63	859.56	664.79	21277.14	233.55	33588.86	0	2
156030	hCG32717.3	11692.95	168.16	0.04	69.54	0	7.32	101	36	571.8	1462.64	14515.15	243.78	24412.35	0	1
156034	hCG39618.3	2279.73	467.18	0.21	4.88	0	1.57	207	159	1879.24	1310.14	1788.22	143.28	9564.3	0	2
156039	hCG2040324	1513.17	236.67	0.16	6.39	0	1.04	163	48	698.83	846.79	1563.31	190.21	12340.38	0	2
156048	hCG1782423.3	83215.68	902.35	0.04	92.22	0	52.11	108	35	561.8	1537.16	103172.58	362.37	115968.46	0	1
156051	hCG20764.3	5518.04	639.2	0.12	8.63	0	3.79	217	69	926.11	1420.71	3962.36	170.83	13320.04	0	2
156055	hCG1779729.2	250.43	250.43	2.4	0.42	1	0.17	164	129	1560.53	854.14	-0.54	174.99	9936.77	0	2
156066	R26_hCT1641526.1	12853.11	239.17	0.05	53.74	0	8.05	35	12	312.85	760.8	13450.43	226.07	22542.91	0	1
156072	hCG2009346	84357.5	691.33	0.03	122.02	0	58	209	2	214.51	1338.48	85001.14	250.36	94073.6	0	2
156073	hCG44065.3	19472.47	419.2	0.04	46.45	0	13.39	124	129	1559.72	428.94	17812.79	206.37	28489.44	0	2
156077	hCG2040623	252.01	252.01	1.32	-0.76	1	0.16	62	94	1185.67	1043.67	-554.31	219.76	8852.21	0	1
156083	hCG1811405.2	328.4	328.4	1.67	0.6	1	0.23	196	81	1051.03	1196.58	48.99	179.31	10252.68	0	2
156092	hCG42702.2	829.68	314.22	0.38	2.64	0	0.52	90	44	656.14	1345.28	668.2	261.98	11963.37	0	1
156100	hCG1811098.1	1619.94	307.19	0.19	5.27	0	1.01	57	47	687.23	993.77	1045.17	226.51	10712.72	0	1
156102	hCG1804777.2	197.49	197.49	0.64	-1.56	1	0.12	89	108	1336.15	1330.66	-538.06	237.97	9694.54	0	1
156109	hCG1645045.1	308.53	202.19	0.66	1.53	0	0.19	83	83	1070.62	1268.83	129.93	234.91	10218.29	0	1
156113	hCG17660.5	612850.77	6155.91	0.04	99.55	0	383.77	30	133	1600.21	702.91	702910.85	816.26	729609.49	0	1
156116	hCG38913.3	67720.98	4684.73	0.08	14.46	0	46.56	133	107	1326.79	524.36	59392.38	384.23	80193.41	0	2
156119	hCG2026222	62782.25	643.54	0.04	97.56	0	39.31	93	33	538.44	1376.62	62761.62	335.5	75456.45	0	1
156123	hCG1792242.1	395.55	115.44	0.29	3.43	0	0.25	4	118	1438.4	427.85	39.67	219.71	9442.35	0	1
156126	hCG1811921.2	16547.48	375.94	0.04	44.02	0	11.38	227	129	1563.89	1522.94	14522.33	173.71	23181.47	0	2
156132	hCG2040694	2509.91	654.73	0.26	3.83	0	1.73	154	98	1231.72	749.15	1947.3	193.3	12892.62	0	2
