Probe_ID	Gene_ID	Signal_P/4a-3_OKhymenets_220905	SDEV_P/4a-3_OKhymenets_220905	CV_P/4a-3_OKhymenets_220905	S_N_P/4a-3_OKhymenets_220905	Flags_P/4a-3_OKhymenets_220905	Assay_Normalized_Signal_P/4a-3_OKhymenets_220905	Row_P/4a-3_OKhymenets_220905	Column_P/4a-3_OKhymenets_220905	X_P/4a-3_OKhymenets_220905	Y_P/4a-3_OKhymenets_220905	CL_Sig_P/4a-3_OKhymenets_220905	CL_Sig_Error_P/4a-3_OKhymenets_220905	CL_Raw_P/4a-3_OKhymenets_220905	CL_Raw_SDEV_P/4a-3_OKhymenets_220905	Image_Area_P/4a-3_OKhymenets_220905
104115	hCG34094.2	33415.7	368.38	0.05	90.71	0	24.86	11	47	666.05	488.44	33122.05	207.67	40355.35	0	1
104116	hCG1786687.2	2510.55	202.11	0.09	12.42	0	1.87	67	106	1292.09	1084.49	2617.59	169.73	9692.33	0	1
104119	hCG27948.2	270.95	270.95	9.56	-0.1	1	0.2	69	147	1729.65	1105.87	-11.38	130.53	5400.4	0	1
104123	hCG2024082	334.32	84.27	0.26	3.97	0	0.25	69	12	292.3	1104.85	274.62	164.44	7242.55	0	1
104128	hCG1759019.2	748.26	294.84	0.4	2.54	0	0.56	99	4	209.8	1424.38	565.66	157.9	7211.97	0	1
104131	hCG38001.3	64225.51	540.09	0.05	118.92	0	47.78	103	48	676.49	1467.28	88839.49	299.42	98686.41	0	1
104139	hCG1778821.2	7111.02	181.99	0.06	39.07	0	5.29	31	98	1207.12	701.18	6569.71	168.48	13341.27	0	1
104140	hCG36852.3	44349.31	527.58	0.05	84.06	0	32.99	21	134	1591.66	595.36	45998.66	219.75	53177.09	0	1
104142	hCG38282.2	4564.74	257.9	0.06	17.7	0	3.33	169	108	1312.41	895.23	4268.72	192.3	12543.61	0	2
104153	hCG1642295.3	281.21	281.21	4.33	0.23	1	0.21	23	9	261.13	616.03	-8.44	167.04	7096.37	0	1
104157	hCG31440.2	6314.6	367.03	0.08	17.2	0	4.7	101	104	1273.49	1447.14	6166.53	194.44	14215.53	0	1
104158	hCG2022649	650.14	170.3	0.27	3.82	0	0.48	116	92	1145.71	1605.49	571.1	195.26	8949.61	0	1
104166	hCG1640530.3	6048.4	212.58	0.05	28.45	0	4.41	222	8	251.02	1459.47	6412.41	167.36	13328.35	0	2
104172	hCG2033000	679.28	679.28	2.43	0.41	1	0.5	196	99	1216.62	1182.79	146.81	229.88	10428.01	0	2
104186	hCG1649585.3	1158.36	272.93	0.24	4.24	0	0.85	126	115	1388.24	437.65	1016.64	169.2	8361.94	0	2
104189	hCG17428.2	3547.13	168.42	0.07	21.06	0	2.64	24	42	612.23	626.45	4000.86	200.94	12470.4	0	1
10419000	hCG27641.2	27821.54	398.85	0.05	69.75	0	20.7	58	9	261.31	988.15	23552.06	179.55	29802.01	0	1
104193	hCG1644565.2	114428.05	1310.8	0.05	87.3	0	85.13	6	152	1781.43	437.62	105179.43	286.32	113402.44	0	1
104196	hCG2014424	542572.03	6042.38	0.05	89.79	0	403.64	37	51	708.19	764.98	425276.66	592.25	443493.74	0	1
104200	hCG19694.3	10077.87	197.98	0.05	50.9	0	7.5	23	102	1251.23	616.47	12951.14	182.11	20010.69	0	1
104202	hCG1816686.1	179.35	179.35	2.78	-0.36	1	0.13	210	18	355.77	1331.73	-116.32	160.03	6853.95	0	2
104207	hCG1811048.1	1693.72	209.13	0.13	8.1	0	1.24	215	106	1292.29	1385.05	1583.56	184.66	9637.46	0	2
104213	hCG201350.3	20241.23	242.86	0.03	83.35	0	14.77	185	10	270.23	1065.07	24867.38	194.31	32044.95	0	2
104215	hCG18590.3	242.26	242.26	1.18	0.85	1	0.18	41	108	1314.46	808.49	205.14	156.14	6791.53	0	1
104218	hCG21728.2	106.65	106.65	0.7	-1.43	1	0.08	21	132	1570.47	595.45	-243.68	144.88	5833.88	0	1
104220	hCG1818593.1	12363.56	228.01	0.04	54.22	0	9.02	144	93	1154.3	629.42	14541.43	217.27	23522.13	0	2
104225	hCG16453.4	13820.86	283.81	0.05	48.7	0	10.28	57	17	345.77	977.65	10290.3	168.02	16802.69	0	1
10423512	hCG2038259	3628.09	330.18	0.1	10.99	0	2.65	174	15	324.32	947.8	3214.14	168.09	10369.44	0	2
104237	hCG1640072.3	7074.61	298.69	0.07	23.69	0	5.26	97	134	1591.51	1404.08	3662.2	144.12	9446.67	0	1
104240	hCG2042003	1714.73	257.62	0.16	6.66	0	1.28	111	33	517.21	1552.94	1879.63	183.59	9646.44	0	1
104245	hCG41818.2	29189.33	689.87	0.06	42.31	0	21.71	53	107	1303.36	936.21	25604.67	231.77	34533.1	0	1
104251	hCG2005257.1	209.99	209.99	0.59	-1.71	1	0.16	104	43	623.35	1477.78	-605	178.9	7048.02	0	1
104254	hCG15747.3	11509.68	402.01	0.05	28.63	0	8.4	172	155	1812.55	927.25	7719.74	156.44	13992.12	0	2
104259	hCG1735857.2	6960.87	179.56	0.06	38.77	0	5.18	49	87	1090.65	892.71	6989.42	195.55	15047.39	0	1
104260	hCG1774334.2	35404.68	527.42	0.05	67.13	0	26.34	12	149	1749.93	500.31	33120.34	224.55	41288.91	0	1
104268	hCG2040737	288.94	288.94	1.03	-0.98	1	0.21	141	128	1526.51	597.74	-362.65	168.19	6996.09	0	2
10426832	hCG2036664	1469.53	414.3	0.28	3.55	0	1.07	210	79	1005.07	1331.52	1326.27	204.88	10362.66	0	2
104271	hCG2040366	122.84	122.84	2.07	-0.48	1	0.09	1	69	900.32	384.48	-123.71	163.86	6833.71	0	1
104273	hCG1645038.3	341.35	341.35	2.82	0.35	1	0.25	239	152	1780.07	1636.43	12.09	142.19	6130.67	0	2
104275	hCG1780732.1	5282.82	233.11	0.05	22.66	0	3.86	161	71	920.56	809.74	7055.51	191.76	15149.87	0	2
104276	hCG2001263	24667.92	455.25	0.04	54.19	0	18	172	45	641.58	926.86	27920.28	263.5	38666.06	0	2
104280	hCG23414.3	18450.4	223.98	0.03	82.38	0	13.46	188	97	1195.06	1097.5	18178.97	214.07	26807.76	0	2
10428338	hCG1807143.1	2864.58	278.43	0.11	10.29	0	2.13	24	25	431.59	626.76	3392.61	195.74	11648.43	0	1
104287	hCG1776606.3	2188.53	186.3	0.09	11.75	0	1.6	159	52	717.17	788.48	1851.45	179.54	9644.23	0	2
104292	hCG1642699.4	7837.66	169.88	0.05	46.14	0	5.83	10	144	1697.33	479.33	7611.95	157.55	13777.25	0	1
104293	hCG15168.2	9169.17	304.87	0.06	30.08	0	6.82	36	124	1485.3	755.04	7177.86	165.31	13756.32	0	1
104294	hCG26509.4	199.33	199.33	31.01	0.03	1	0.15	136	17	344.72	543.15	0.68	149.53	6469.77	0	2
104309	hCG31703.2	18306.74	297.84	0.04	61.46	0	13.36	199	31	493.55	1214.95	13014.39	187.6	20554.15	0	2
104310	hCG2043346	2020.87	245.21	0.13	8.24	0	1.47	130	105	1281.64	479.93	1620.41	177.04	9306.21	0	2
104322	hCG21258.3	1023.28	93.27	0.1	10.97	0	0.76	27	63	836.46	657.94	1174.08	170.82	8385.62	0	1
104328	hCG1980650	564.28	564.28	1.3	-0.77	1	0.42	10	16	335.3	478.73	-602.26	198.43	7951.63	0	1
104331	hCG2042874	2969.65	137.61	0.07	21.58	0	2.21	113	52	718.92	1573.63	3506.34	175.54	10802.84	0	1
104341	hCG2017437	656804.26	6097.65	0.05	107.71	0	488.62	91	41	601.52	1340.1	638504.99	692.81	658701.63	0	1
104346	hCG19398.4	5098.92	317.51	0.07	16.06	0	3.72	138	115	1388.35	565.24	3152.39	163.22	10073.41	0	2
104347	hCG1995515	283.04	225.13	0.8	1.26	0	0.21	188	112	1355.59	1098.27	208.4	170.41	7660.65	0	2
10434918	hCG2038092	518.45	108.08	0.21	4.8	0	0.39	110	152	1782.72	1541.3	358.88	128	5624.01	0	1
104350	hCG21577.3	9243.71	208.35	0.05	44.37	0	6.88	23	146	1719.27	616.09	9456.63	160.37	15638.03	0	1
104351	hCG17136.4	1647.63	246.18	0.16	6.69	0	1.23	46	150	1761.19	860.7	1543.41	131.54	6882.86	0	1
104353	hCG38365.3	211.34	211.34	0.41	-2.45	1	0.15	197	153	1791.16	1192.68	-311.78	136.83	5550.39	0	2
104356	hCG1979959	15164.19	6592.96	0.44	2.3	0	11.07	125	46	653.46	427.07	20262.88	690.14	51971.54	0	2
104360	hCG39821.3	22371.37	386.87	0.04	57.83	64	16.33	126	114	1377.76	437.6	26248.59	201.24	33731.59	0	2
104371	hCG2039927	607.22	304.36	0.5	2	0	0.44	174	88	1100.7	948.24	461.69	171.05	7928.96	0	2
104372	hCG1782893.1	14128.88	293.82	0.05	48.09	0	10.51	14	62	825.23	520.82	12549.79	191.11	20085.96	0	1
104377	hCG19442.3	21668.67	354.31	0.05	61.16	0	16.12	33	111	1347.1	723.06	17546.38	187.96	24630.91	0	1
104379	hCG2011326	276.34	276.34	0.41	-2.43	1	0.21	51	67	878.7	913.44	-875.54	190.85	7328.93	0	1
104384	hCG20905.2	91134.8	1075.65	0.05	84.73	0	67.8	25	109	1325.72	637.66	100576.61	295.44	109639	0	1
104387	hCG2003971	3580.6	185.8	0.07	19.27	0	2.66	85	70	910.84	1275.48	4270.56	196.56	12520	0	1
104400	hCG1639841.2	42300.65	555.44	0.05	76.16	0	31.47	52	114	1378	925.58	40900.25	231.72	49059.23	0	1
104402	hCG15009.2	18108.36	259.76	0.05	69.71	0	13.47	48	113	1367.25	882.84	20288.37	206.77	28194.37	0	1
104407	hCG2041657	133.29	133.29	2.6	-0.38	1	0.1	86	28	462.81	1285.82	-88.06	158.73	6632.51	0	1
104408	hCG2041611	1656.59	175.41	0.11	9.44	0	1.21	212	24	419.54	1352.77	1480.46	169.89	8830.64	0	2
104409	hCG1987923	194138.72	1709.61	0.03	113.56	0	141.67	228	53	727.9	1521.75	177606.53	357.13	187690.42	0	2
10441133	hCG2038750	62.7	62.7	0.4	-2.51	1	0.05	230	6	230.25	1543.27	-240.76	169	7156.84	0	2
10442161	hCG1644030.1	353.66	353.66	0.74	-1.35	1	0.26	189	107	1302.28	1108.87	-569.45	201.67	8380.42	0	2
104424	hCG32193.3	335.4	335.4	5.13	0.19	1	0.25	75	96	1186.04	1169.19	-80.24	178.59	7558.03	0	1
104427	hCG1781704.1	26789.48	268.76	0.03	99.68	0	19.55	205	8	250.49	1278.76	30590.09	197.62	37596.49	0	2
104428	hCG2019830	2093.69	174.14	0.1	12.02	0	1.56	50	138	1634.64	903.87	1569.29	135.53	7096.17	0	1
104431	hCG2039591	6686.3	227.66	0.06	29.37	0	4.97	42	83	1048.34	818.07	7417.5	192.48	15304.91	0	1
104447	hCG1990378	417.01	417.01	4.58	0.22	1	0.3	225	64	845.14	1490.59	85.77	179.03	7956.08	0	2
104450	hCG2042022	258.22	194.82	0.76	1.33	0	0.19	152	14	313.94	714.52	159	146.3	6463.57	0	2
104454	hCG1640936.3	982.01	982.01	4.11	-0.24	1	0.72	144	139	1643.26	629.42	-198.84	186.81	8045.96	0	2
104456	hCG2022920.2	783796.69	8920.2	0.03	87.87	0	571.98	233	25	430.84	1574.33	661292.3	735.96	684628.83	0	2
104458	hCG23690.2	6770.99	287.28	0.07	23.57	0	5.04	17	19	366.88	552.6	5028.33	166.03	11778.4	0	1
104460	hCG2040577	110.22	110.22	0.68	-1.47	1	0.08	3	143	1686.68	406.02	-321.39	162.97	6595.38	0	1
104469	hCG1778199.3	2419.58	127.82	0.06	18.93	0	1.77	210	81	1025.36	1332.43	2529.25	178.61	10236.9	0	2
104475	hCG22745.3	911.57	911.57	2.96	-0.34	1	0.68	54	125	1496.38	946.29	-202.66	164.19	6770.27	0	1
104477	hCG1654959.2	3525.32	232.41	0.08	15.17	0	2.62	35	36	548.59	744.18	3381.54	172.14	10524.17	0	1
104481	hCG1744837.2	257.54	257.54	1.35	0.74	1	0.19	88	55	750.62	1308.21	179.76	175.32	7657.13	0	1
104483	hCG1735182.2	58748.55	748.48	0.03	78.49	0	42.87	124	81	1025.15	415.26	66904.21	282.3	76981.11	0	2
104484	hCG38307.4	512.35	95.11	0.19	5.39	0	0.37	137	145	1707.01	555.12	275.29	147.79	6642.12	0	2
104490	hCG1811800.1	19779.73	715.49	0.06	27.64	0	14.71	86	105	1282.12	1286.18	20801.54	241.11	30427.55	0	1
104499	hCG2005484	245.14	245.14	1.87	0.53	1	0.18	229	157	1832.33	1532.72	126.93	160.99	7134.83	0	2
104504	hCG2029168.1	316430.74	3401.6	0.05	93.02	0	235.4	13	57	772.68	509.43	252526.45	410.44	263171.55	0	1
10450649	hCG2039884	2433.51	2433.51	3.15	-0.32	1	1.81	44	64	846.87	838.73	-757.15	321.84	13467.89	0	1
104510	hCG17156.3	253.75	253.75	1.46	0.69	1	0.19	76	79	1006.74	1180.12	100.04	185.8	8066.05	0	1
104511	hCG20330.2	2681.55	211.97	0.09	12.65	0	1.99	54	75	964.09	945.42	2450.92	179.6	9999.38	0	1
104523	hCG1643105.2	321.49	321.49	1.74	0.57	1	0.23	154	102	1249.9	735.75	131.43	175.87	7847.99	0	2
104525	hCG15047.3	559.53	244.66	0.44	2.29	0	0.41	195	92	1141.85	1172.04	506.08	173.37	8081.32	0	2
10452548	NM_181780.1	3023.07	342.11	0.12	8.84	0	2.21	147	7	240	661.47	3188.37	168.62	10372.12	0	2
104528	hCG2041572	199.49	199.49	0.81	-1.24	1	0.15	16	159	1854.21	543.28	-221.75	136.5	5467.42	0	1
104531	hCG14838.2	158.05	158.05	0.64	-1.57	1	0.12	102	73	943.63	1456.74	-572.81	194.55	7802.35	0	1
104533	hCG23580.2	2801.75	685.63	0.25	4.09	0	2.04	215	90	1121.45	1385.45	2659.78	253.92	13977.36	0	2
104539	hCG38146.3	2669.4	292.7	0.11	9.12	0	1.95	182	102	1249.34	1034.38	3466.08	193.7	11852.54	0	2
104547	hCG30309.2	7639.44	249.64	0.05	30.6	0	5.57	166	106	1291.1	863.33	8513.94	208	17336.28	0	2
104549	hCG38601.3	506.15	437.04	0.86	1.16	0	0.37	205	149	1748.67	1278.01	489.38	172.42	8020.53	0	2
10455177	hCG2038163	115.49	115.49	1.73	0.58	1	0.09	22	52	718.89	605.41	-14.2	158.86	6712.88	0	1
104557	hCG37743.2	2661.87	205.87	0.08	12.93	0	1.94	123	117	1409.65	405.74	2442.53	167.17	9601.61	0	2
104562	hCG28199.2	34604.33	564.55	0.05	61.3	0	25.74	1	147	1729.41	385.66	31060.04	194.79	37683.51	0	1
104564	hCG2018358	91353.48	1523.1	0.05	59.98	0	67.96	109	87	1092.28	1531.16	107850.64	388	122105.53	0	1
104566	hCG21080.2	8603.61	182.01	0.05	47.27	0	6.4	86	57	771.84	1286.99	10605.79	202.8	18825.01	0	1
104569	hCG32473.4	28180.23	491.04	0.04	57.39	0	20.56	182	128	1526.55	1034.15	33479.74	215.75	41361.14	0	2
104572	hCG1985925	611.33	182.39	0.3	3.35	0	0.45	13	59	794.03	509.52	384.32	172.1	7701.83	0	1
104576	hCG1787737.1	296.51	296.51	1.62	0.62	1	0.22	9	88	1100.71	468.37	46.27	187.72	8103.97	0	1
104577	hCG1787816.2	976.23	190.95	0.2	5.11	0	0.73	37	70	911.39	764.75	706.91	168.17	7822.16	0	1
104585	hCG2018550	347.29	347.29	1.66	-0.6	1	0.26	83	159	1856.17	1254.4	-278.41	141.17	5628.2	0	1
104588	hCG19132.2	1752.51	256.12	0.15	6.84	0	1.3	106	144	1698.28	1498.89	1445.81	169.84	8594.79	0	1
104590	hCG1811893.1	157.83	157.83	3.15	-0.32	1	0.12	141	50	696.49	597.06	-121.63	182.76	7931	0	2
104594	hCG2026261	914171.31	8503.98	0.03	107.5	0	667.13	208	111	1345.42	1310.59	1004823.66	894.67	1032847.47	0	2
10459528	hCG2039077	972.22	240.63	0.25	4.04	0	0.71	210	131	1558.19	1331.89	914.85	156.8	7670.41	0	2
10460534	hCG2038256	225.28	225.28	4.92	0.2	1	0.17	111	10	273.92	1551.57	-89.65	155.74	6493.18	0	1
104610	hCG23403.3	1110.31	140.66	0.14	7.89	0	0.83	61	44	634.55	1021.24	1432.82	161.76	8204.46	0	1
10461026	hCG2039488	1674.99	250.63	0.15	6.68	0	1.22	171	93	1153.86	916.05	1639.85	194.97	10184.9	0	2
104615	hCG1640686.3	3443.89	177.92	0.07	19.36	0	2.56	69	74	953.42	1105.67	3904.43	186.39	11691.8	0	1
104619	hCG1985303	30409.88	411.06	0.03	73.98	0	22.19	162	64	845.8	820.35	38118.52	225.75	46313.84	0	2
104621	hCG1643045.2	5804.93	817.48	0.15	7.1	0	4.32	53	39	579.57	936.01	6239.43	239.34	16415.24	0	1
104625	hCG15685.3	812467.74	10548.7	0.03	77.02	0	592.91	193	65	855.81	1150.06	764547	902.74	796850.5	0	2
104627	hCG41145.4	7788.93	181.01	0.04	43.03	0	5.68	145	111	1345.96	639.76	8944.97	181.15	16397.56	0	2
104634	hCG37578.3	465.98	465.98	1.04	0.96	1	0.34	179	135	1599.62	1001.99	346.2	147.72	6705.64	0	2
104638	hCG1982314	10899.82	262.61	0.06	41.51	0	8.11	12	83	1047.28	499.77	11556.84	186.35	18911.87	0	1
104641	hCG30946.3	571.73	571.73	3.57	0.28	1	0.43	92	48	676.04	1350.4	60.16	247.81	10884.72	0	1
104642	hCG2040418	248.8	248.8	7.02	0.14	1	0.19	49	105	1281.98	893.45	-4.86	166.29	7066.04	0	1
104648	hCG21963.2	195.24	195.24	14.11	-0.07	1	0.15	45	110	1335.28	850.77	-134.08	164.92	6872.93	0	1
104651	hCG1749568.2	1787.89	207.66	0.13	8.61	0	1.33	26	142	1676.55	648.34	2031.62	159.18	8643.56	0	1
104667	hCG14891.3	3436.14	614.43	0.18	5.59	0	2.51	127	121	1451.38	448.91	2861.53	174.86	10368.35	0	2
104683	hCG14802.2	58324.92	657.42	0.05	88.72	0	43.39	70	47	665.75	1116.8	66049.27	276.68	75559.5	0	1
104690	hCG41805.3	7247.53	208.16	0.06	34.82	0	5.39	91	99	1219.12	1340.48	6812.54	187.44	14490.18	0	1
104697	hCG18554.3	6106.93	210.67	0.06	28.99	0	4.54	89	157	1835.24	1317.95	4996.76	142.12	10584.21	0	1
104701	hCG2039552	312.71	181.6	0.58	1.72	0	0.23	69	98	1207.38	1105.26	247.34	188.57	8333.72	0	1
104706	hCG2039914	248.91	248.91	1.03	0.97	1	0.19	72	158	1845.55	1137.7	93.36	125.31	5253.58	0	1
104707	hCG2039135	505.82	226.12	0.45	2.24	0	0.37	208	56	760.32	1310.36	535.22	177.2	8291.78	0	2
104708	hCG2017346.1	355.18	355.18	1.08	0.92	1	0.26	137	48	674.81	554.82	226.57	179.51	8111.07	0	2
104709	hCG19957.2	314.16	314.16	2.66	0.38	1	0.23	239	148	1737.98	1636.42	16.15	138.96	5980.02	0	2
104711	hCG2002352	935.21	499.32	0.53	1.87	0	0.68	177	137	1620.8	980.64	579.38	141.21	6608.8	0	2
10471331	hCG2038390	1544.8	146.03	0.11	10.58	0	1.15	102	139	1644.88	1456.67	1432.87	142.79	7313.25	0	1
104716	hCG1984517	4487.73	427.08	0.1	10.51	0	3.27	159	154	1801.76	788.53	2043.8	132.96	7559.42	0	2
104718	hCG1644059.1	5209.22	1417.55	0.27	3.67	0	3.8	179	71	920.24	1001.22	4202.53	232.56	14430.94	0	2
104721	hCG2030443	579.99	139.87	0.24	4.15	0	0.42	161	68	888.62	809.87	614.3	169.73	8009.6	0	2
104723	hCG21122.4	3240.67	257.43	0.09	12.59	0	2.36	132	113	1366.86	501.26	2831.79	189.06	11028.34	0	2
104728	hCG2036946	3000.85	121	0.06	24.8	0	2.23	44	1	178.3	839.51	3555.14	132.31	8772.95	0	1
104731	hCG1743613.1	59406.19	581.06	0.05	102.24	0	44.19	103	27	453.37	1467.63	82733.99	278.89	91595.41	0	1
104739	hCG2041906	2816.16	233.97	0.09	12.04	0	2.06	142	5	219.49	607.86	3031.94	157.78	9694.85	0	2
104741	hCG15927.3	18934.25	714.77	0.05	26.49	0	13.82	146	142	1674.67	650.57	19683.05	204.54	27727.15	0	2
104742	hCG23516.3	9097.46	309.09	0.05	29.43	0	6.64	226	108	1314.07	1501.55	12386.81	220.93	21660.5	0	2
104743	hCG38510.2	16592.14	487.96	0.04	34	0	12.11	234	144	1695.38	1585.08	13483.16	174.98	20332.2	0	2
104745	hCG2026642	2899.37	202.84	0.09	14.29	0	2.16	16	29	472.73	541.54	2810.43	169.54	9863.62	0	1
104748	hCG1744184.3	8181.01	364.47	0.07	22.45	0	6.09	66	68	889.43	1073.38	9617.31	223.59	18893.1	0	1
104750	hCG2012960	13549.95	369.39	0.06	36.68	0	10.08	118	78	996.76	1626.99	10031.93	209.29	18596.77	0	1
104760	hCG29186.3	1845.79	362.32	0.2	5.09	0	1.35	213	13	303.22	1363.42	1135.21	166.15	8326.63	0	2
104762	hCG20953.3	1976.39	156.27	0.09	12.65	0	1.47	2	134	1592.37	394.91	1695.8	144.17	7622.72	0	1
104763	hCG2040677	802.98	107.19	0.14	7.49	0	0.6	31	41	601.47	701.06	796.02	167.42	7871.62	0	1
104764	hCG37666.3	4044.93	272.61	0.08	14.84	0	3.01	115	48	676.77	1594.81	3177.42	193.37	11333.06	0	1
104767	hCG2033655.1	206.4	206.4	2.08	0.48	1	0.15	205	59	792.43	1278.37	44.95	172.46	7604	0	2
104770	hCG17758.2	13354.65	313.55	0.05	42.59	0	9.93	78	56	761.44	1201.98	9503.81	203	17791.19	0	1
104771	hCG28161.2	8405.91	338.32	0.05	24.85	0	6.13	233	17	346.17	1574.87	6690.65	188.57	14646.94	0	2
104772	hCG31445.3	18301.34	465.99	0.04	39.27	0	13.36	141	145	1707.31	597.6	17997.65	179.73	24805.74	0	2
104774	hCG37516.2	2407.86	250.27	0.11	9.62	0	1.76	153	73	941.41	724.05	2662.28	191.39	10981.17	0	2
104777	hCG21603.3	288	288	1.26	-0.79	1	0.21	37	73	943.3	764.68	-276.53	165.1	6738.52	0	1
104778	hCG20398.3	209.6	209.6	0.51	-1.99	1	0.16	115	37	560.01	1595.41	-361.96	171.96	6971.2	0	1
104782	hCG40060.3	106170.27	1332.96	0.03	79.65	0	77.48	223	37	558.07	1469.78	126371.17	338.8	137395.93	0	2
104785	hCG1811180.1	194.38	140.62	0.73	1.38	0	0.14	101	33	517.47	1446.56	149.46	159	6871.91	0	1
104791	hCG1771494.1	5159.94	337.01	0.07	15.31	0	3.77	131	35	536.75	490.3	4975.11	178.26	12521.72	0	2
10480018	hCG15641.3	5148.07	211.85	0.06	24.3	0	3.83	66	53	729.73	1074.26	5251.94	179.77	12648.51	0	1
104824	hCG17734.3	900.43	479.98	0.53	1.88	0	0.66	132	128	1525.79	502.16	679.05	196.41	9343.74	0	2
104827	hCG1641491.4	260.85	260.85	1.19	-0.84	1	0.19	50	97	1197.23	903.47	-268.15	177.32	7311.77	0	1
104831	hCG2040940	374.74	150.3	0.4	2.49	0	0.28	50	144	1697.75	903.39	248.59	143.41	6241.46	0	1
104851	hCG2039099	80.17	80.17	19.6	-0.05	1	0.06	203	157	1832.74	1257.16	-83.58	132.14	5553.75	0	2
104861	hCG17901.3	45194.06	884.64	0.04	51.09	0	32.98	138	50	696.14	565.38	28675.6	243.1	38312.86	0	2
104862	hCG1788068.2	338.36	338.36	28.67	0.03	1	0.25	209	36	547.1	1321.08	-99.44	192.64	8421.9	0	2
104870	hCG2039238	3145.9	235.84	0.09	13.34	0	2.34	91	144	1697.6	1339.4	2391.04	154.09	8739.06	0	1
104873	hCG1728885.2	16749.81	556.16	0.05	30.12	0	12.22	150	153	1791.08	693.24	13861.41	195.76	21774.08	0	2
104878	hCG1641874.2	336.86	336.86	0.57	-1.77	1	0.25	139	63	834.95	575.09	-464.37	181.23	7514.74	0	2
104890	hCG1641737.2	7405.92	243.3	0.05	30.44	0	5.4	191	63	834.54	1128.89	8832.69	189.73	16725.77	0	2
104893	hCG2038584	1259.27	392.46	0.31	3.21	0	0.92	189	154	1801.48	1107.79	1079.65	155.98	7785.61	0	2
104900	hCG20149.2	4281.9	496.2	0.13	8.63	0	3.19	115	14	316.31	1594.31	3921.11	211.16	12875.26	0	1
104901	hCG16322.3	88347.96	1076.36	0.05	82.08	0	65.72	105	28	464	1488.84	116103.11	346.38	127688.5	0	1
104905	hCG1774990.2	4001.15	205.51	0.07	19.47	0	2.98	53	5	219.39	934.85	3309.69	140.93	8965.18	0	1
104921	hCG2005638	3494.99	316.86	0.1	11.03	0	2.6	71	128	1527.97	1127.7	3425.04	169.33	10431.62	0	1
104923	hCG1735376.2	1866.27	186.53	0.11	10.01	0	1.39	8	58	783.39	456.76	1911.25	187.46	9857.26	0	1
104925	hCG38465.3	58251.87	976.31	0.04	59.67	0	42.51	203	62	823.94	1257.1	74203.24	306.8	85405.36	0	2
104926	hCG19796.3	314.69	314.69	3.45	0.29	1	0.23	70	2	187.36	1115.6	29	135.47	5667.65	0	1
104931	hCG1810908.2	2012.82	643.58	0.32	3.13	0	1.47	127	127	1515.13	449.14	1914.76	184.78	9955.49	0	2
104932	hCG2007311.1	951.01	154.96	0.17	6.14	0	0.71	91	16	336.18	1339.8	750.53	156.03	7297.79	0	1
104934	hCG2040326	4086.51	187.89	0.07	21.75	0	3.04	49	59	793.8	892.7	4106.65	169.3	11070.31	0	1
104936	hCG16212.3	190.56	190.56	8.79	0.11	1	0.14	83	156	1824.8	1254.38	-60.37	132.97	5464.72	0	1
104939	hCG1656774.4	1480.94	266.89	0.18	5.55	0	1.08	216	82	1036.38	1396.19	1244.08	176.68	8934.72	0	2
104942	hCG29788.3	1062.2	145.04	0.15	7.32	0	0.79	65	53	729.56	1063.44	1222.69	174.67	8609.3	0	1
104945	hCG37062.2	3957.23	261.04	0.07	15.16	0	2.89	217	55	749.72	1406	3407.22	168.61	10575.67	0	2
104948	hCG1983549.1	2301.83	190.06	0.09	12.11	0	1.68	203	154	1801.48	1256.98	2122.88	140.03	7980.88	0	2
104952	hCG2043997	368.31	368.31	1.41	-0.71	1	0.27	91	31	494.51	1338.78	-345.69	191.12	7871.15	0	1
104955	hCG1986010	7893.41	409.59	0.07	19.27	0	5.87	99	27	452.23	1424.05	6047.07	174.67	13151.28	0	1
104959	hCG1738432.2	1791.98	161.38	0.1	11.1	0	1.33	14	28	462.17	520.68	1823.23	160.6	8516.05	0	1
104977	hCG1646472.3	786.07	199.06	0.26	3.95	0	0.58	22	90	1122.29	605.69	828.1	175.25	8265.36	0	1
104984	hCG1643089.3	359.77	359.77	3.36	-0.3	1	0.26	231	88	1100.89	1554.58	-168.73	209.6	9157.84	0	2
104988	hCG31438.4	31431.62	627.34	0.04	50.1	0	22.94	214	111	1345.49	1374.34	23200.64	218.73	31809.92	0	2
104996	hCG40688.2	259.89	133.82	0.52	1.94	0	0.19	106	71	922.01	1499.08	283.26	195.14	8670.92	0	1
105004	hCG1646360.3	13049.39	351.92	0.04	37.08	0	9.52	183	106	1291.8	1045.02	16238.69	206.53	24577.46	0	2
105010	hCG32194.3	1402.71	178.01	0.13	7.88	0	1.02	227	88	1101.08	1512.5	1760.88	188.87	10008	0	2
105011	hCG1640490.3	342.6	56.29	0.17	6.09	0	0.25	6	138	1634.55	436.76	289.65	137.34	5996.68	0	1
105014	hCG1998804	712.79	358.57	0.51	1.99	0	0.53	117	90	1124.38	1615.96	445.93	197.79	8948.29	0	1
105018	hCG39211.3	8009.71	1243.33	0.16	6.44	0	5.96	107	141	1666.29	1509.41	7339.65	229.24	16989.1	0	1
105029	hCG22606.2	413.24	413.24	0.41	-2.45	1	0.31	97	35	537.43	1403.02	-866	189.74	7287.86	0	1
