Probe_ID	Gene_ID	Signal_P/8a-1_OKhymenets_220905	SDEV_P/8a-1_OKhymenets_220905	CV_P/8a-1_OKhymenets_220905	S_N_P/8a-1_OKhymenets_220905	Flags_P/8a-1_OKhymenets_220905	Assay_Normalized_Signal_P/8a-1_OKhymenets_220905	Row_P/8a-1_OKhymenets_220905	Column_P/8a-1_OKhymenets_220905	X_P/8a-1_OKhymenets_220905	Y_P/8a-1_OKhymenets_220905	CL_Sig_P/8a-1_OKhymenets_220905	CL_Sig_Error_P/8a-1_OKhymenets_220905	CL_Raw_P/8a-1_OKhymenets_220905	CL_Raw_SDEV_P/8a-1_OKhymenets_220905	Image_Area_P/8a-1_OKhymenets_220905
208294	hCG2040823	269.75	269.75	6.03	-0.17	1	0.35	155	109	1336.82	760.08	-109.1	198.34	6891.87	0	2
208303	hCG2027327	1730.11	230.4	0.14	7.51	0	2.23	173	119	1436.69	952.54	1425.78	183.97	7825.92	0	2
208304	hCG16461.2	8035.72	280.68	0.06	28.63	0	10.34	146	12	303.05	665.1	10219.9	214.04	17412.97	0	2
208308	hCG1776311.3	179.43	179.43	1.65	0.61	1	0.23	222	124	1492.7	1472.82	-26.21	183.25	6410.15	0	2
208310	hCG26773.3	6044.62	152.42	0.05	39.66	0	7.78	149	69	907.46	695.59	7260.13	236.51	15436.15	0	2
208312	hCG1640855.2	115789.46	2127.09	0.05	54.44	0	149.01	176	138	1639.87	982.06	70638.72	274.51	78143.73	0	2
208313	hCG1795887.2	4272.37	410.66	0.11	10.4	0	5.17	57	78	1006.05	991.13	2982.28	131.19	9111.53	0	1
208317	hCG2006790.1	627.31	153.39	0.25	4.09	0	0.81	173	26	447.41	952.63	521.88	196.21	7421.69	0	2
208318	hCG1648656.3	3510.82	306.62	0.1	11.45	0	4.52	128	150	1766.1	473.34	2955.85	184.52	9309.33	0	2
208320	hCG2016617	9682.75	207.71	0.05	46.62	0	12.46	188	146	1727.36	1109.37	11392.8	190.96	17617.95	0	2
208324	hCG20743.3	92301.58	1745.26	0.05	52.89	0	111.72	78	123	1486.05	1215.66	62557.16	218.98	69717.48	0	1
208326	hCG2041309	221616.61	2102.5	0.04	105.41	0	285.2	204	137	1630.66	1280.14	227215.78	417.69	237130.2	0	2
208328	hCG15401.4	23430.71	439.31	0.05	53.33	0	28.36	15	159	1861.47	546.39	17941.49	143.65	23363.98	0	1
208332	hCG24199.3	290.4	290.4	0.61	-1.65	1	0.37	195	27	460.78	1186.89	-419.57	195.06	6458.95	0	2
208335	hCG25372.3	1103.8	335.37	0.31	3.29	0	1.34	23	88	1110.73	631.98	1502.76	161.65	9486.2	0	1
208343	hCG21147.3	190171.1	2113.41	0.04	89.98	0	230.18	31	48	684.04	716.59	249792.54	384.51	260008.61	0	1
208347	hCG2025559	202.47	202.47	0.99	-1.01	1	0.26	232	45	654.18	1577.88	-200.74	164.04	5515.29	0	2
208351	hCG1773250.2	2090.74	149.45	0.08	13.99	0	2.69	129	116	1405.74	482.37	2847.88	216.54	10422.82	0	2
208356	hCG40916.2	316.6	316.6	2.83	0.35	1	0.41	196	93	1165.63	1196.77	2.54	179.91	6313.81	0	2
208357	hCG1656210.2	1539.81	724.85	0.47	2.12	0	1.98	163	105	1286.35	846.26	1748.12	280.94	11781.55	0	2
208358	hCG1813014.1	4689.34	124.97	0.05	37.52	0	5.68	31	4	219.3	717.42	7114.82	131.66	12867.93	0	1
208360	hCG2011326	214.27	214.27	186.1	-0.01	1	0.28	210	46	663.38	1344.07	-114.62	174.44	5992	0	2
208372	hCG16975.3	5249.26	231.29	0.06	22.7	0	6.76	162	119	1435.04	836.08	6540.08	203.29	13462.27	0	2
208373	hCG27508.3	1250.55	189.27	0.16	6.61	0	1.61	186	119	1438.21	1090.88	1172.34	174.23	7215.8	0	2
208374	hCG26474.3	4753.63	396.18	0.09	12	0	5.75	92	95	1182.92	1363.98	4321.59	141.34	10917.57	0	1
208375	hCG1812007.1	381.72	163.9	0.43	2.33	0	0.49	127	143	1692.09	462.77	344.37	183	6756	0	2
208380	hCG168149.2	89.05	89.05	2.94	-0.34	1	0.11	146	85	1078.48	664.36	-78.09	223.02	7845.09	0	2
208381	hCG1786381.2	64514.96	1106.48	0.05	58.31	0	78.09	32	33	528.65	726.27	76638.87	237.27	84221.69	0	1
208387	hCG22780.3	342.56	342.56	1.23	0.82	1	0.41	53	143	1697.44	947.97	188.22	105.88	5163.11	0	1
208388	hCG39885.3	1500.09	409.14	0.28	3.67	0	1.82	97	110	1342.69	1416.43	786.81	142.03	7729.23	0	1
208397	hCG1737363.3	1573.63	368.85	0.24	4.27	0	2.03	137	1	186.76	571.63	842.19	177.84	7037.79	0	2
208402	hCG33419.3	5985.21	130.77	0.05	45.77	0	7.24	55	153	1801.16	968.25	3662.31	106.32	8248.84	0	1
208403	hCG2040766	3523.8	401.08	0.12	8.79	0	4.27	93	56	770.28	1374.74	4236.33	150.91	11395.15	0	1
208404	hCG23475.4	9712.86	647.15	0.08	15.01	0	11.76	66	92	1152.07	1089.73	10686.07	178.21	18953.43	0	1
208406	hCG2002323.1	1212.08	524.48	0.43	2.31	0	1.47	85	84	1064.09	1290.42	1481.47	168.92	9873.75	0	1
208408	hCG1646325.2	1016.65	346.22	0.34	2.94	0	1.23	92	138	1642.42	1363.31	935.56	122.21	6750.81	0	1
208420	hCG1810991.1	6945.5	162.61	0.05	42.71	0	8.41	31	149	1758.31	714.56	6724.78	130.82	12465.14	0	1
208428	hCG19590.3	640.85	340.6	0.53	1.88	0	0.78	119	81	1036.9	1653.43	451.22	141.25	7380.16	0	1
208440	hCG40345.2	3761.89	996.17	0.27	3.78	0	4.55	110	72	941.34	1555.56	4518.81	181.38	13401.69	0	1
208441	hCG2041362	520.06	216.08	0.42	2.41	0	0.67	154	51	715.73	751.22	378.74	209.58	7785.81	0	2
208454	hCG1646674.2	4972.87	329.81	0.08	15.08	0	6.02	59	37	567.29	1013.73	3554.47	121.23	9045.17	0	1
208456	hCG37324.2	9925.99	246.31	0.05	40.3	0	12.77	174	99	1226.48	961.14	10246.82	214.01	17438.13	0	2
208461	hCG2040767	280.26	280.26	2.3	0.44	1	0.36	219	112	1364.11	1439.73	59.28	159.23	5591.68	0	2
208462	hCG2041519	131.32	131.32	1.14	0.88	65	0.17	144	95	1185.26	643.62	5111.1	219.26	12704.24	0	2
208473	hCG17390.2	342.73	342.73	0.93	-1.08	1	0.41	98	22	407.18	1427.16	-133.76	128.43	6120.65	0	1
208474	hCG2015885.1	1545.59	193.87	0.13	7.97	0	1.87	21	64	855.27	608.69	2058.51	129.33	8168.97	0	1
208476	hCG2017212	336.1	336.1	4.78	0.21	1	0.41	71	105	1292.66	1140.33	107.64	131.13	6501.94	0	1
208484	hCG1748101.1	413.66	332.73	0.81	1.24	0	0.5	116	139	1655.46	1620.25	252.41	120.4	6034.37	0	1
208490	hCG42390.4	7596.89	314.72	0.06	24.14	0	9.78	196	8	262.74	1197.19	5412.03	181.13	11522.93	0	2
208491	hCG2026261	498850.29	4564.64	0.04	109.29	0	641.98	150	72	939.67	706.61	692487.03	681.8	707275.35	0	2
208495	hCG21127.2	257.81	180.49	0.7	1.43	0	0.33	162	7	247.48	833.92	229.89	181.84	6603.72	0	2
208496	hCG18692.3	25524.82	3571.23	0.15	7.15	0	30.9	22	158	1851.03	618.31	24709.76	247.13	36269.27	0	1
208497	hCG38796.3	3990.27	101	0.05	39.51	0	5.14	230	11	293.06	1558.05	4455.45	164.88	9979.76	0	2
208499	hCG2013210	3380.07	228.5	0.08	14.79	0	4.09	70	22	410	1130.4	4651.39	124.63	10230.38	0	1
208502	hCG1773695.2	547.58	260.84	0.48	2.1	0	0.7	165	92	1150.33	865.59	678.43	206.82	7970.03	0	2
208504	hCG1811209.1	259.91	259.91	1.89	-0.53	1	0.31	111	157	1843.36	1565.56	-150.91	113.28	5257.58	0	1
208509	hCG2001997	3368.89	112.14	0.05	30.04	0	4.34	142	126	1512.04	623.69	3967.33	203.88	11017.21	0	2
208523	hCG1743563.1	13017.97	597.99	0.06	21.77	0	15.76	29	105	1292.97	694.86	17267.91	167.64	24369.74	0	1
208524	hCG1994635	52477.49	766.58	0.04	68.46	0	63.52	72	92	1153.91	1153.91	46448.68	212.43	54362.36	0	1
208526	hCG16861.3	3612	205.77	0.07	17.55	0	4.65	204	85	1076.56	1280.72	4361.77	190.5	10882.16	0	2
208529	hCG23766.3	262.56	212.97	0.81	1.23	0	0.34	210	141	1672.08	1345.16	224.93	175.83	6372.7	0	2
208535	hCG1786234.2	144.99	144.99	2.39	0.42	1	0.18	26	71	929.69	661.61	127.74	117.59	5764.51	0	1
208536	hCG1778221.2	8278.21	236.63	0.05	34.98	0	10.02	55	17	354.09	971.08	7997.09	127.31	13387.24	0	1
208538	hCG41815.2	259.99	259.99	1.15	-0.87	1	0.31	58	83	1056.15	1002.96	-296	126.24	5835.9	0	1
208542	hCG2019100	125.03	125.03	1.91	-0.52	1	0.15	68	157	1842.87	1109.24	-99.58	107.29	4974.39	0	1
208543	hCG33130.3	3270.11	335.2	0.11	9.76	0	4.21	159	14	325.42	803.04	2644.39	218.83	10313.81	0	2
208556	hCG37560.3	290.61	128.29	0.44	2.27	0	0.35	50	142	1685.02	916.8	272.35	105.99	5241.74	0	1
208561	AK026965.1	87	87	2.29	0.44	1	0.11	236	144	1708.54	1619.21	7.13	155.15	5389.08	0	2
208563	hCG401216.2	249.3	249.3	1.49	-0.67	1	0.3	13	113	1375.69	521.47	-213.62	131.07	6187.2	0	1
208570	hCG2030527	443.74	257.45	0.58	1.72	0	0.57	218	28	470.66	1429.35	193.51	161.14	5790.59	0	2
208572	hCG1747868.2	2508.37	345.31	0.14	7.26	0	3.04	93	61	825.13	1375.17	2397.71	147.83	9531.95	0	1
208583	hCG1647742.3	1832.41	238.66	0.14	7.68	0	2.22	3	90	1126.86	418.94	1779.13	130.24	7967.91	0	1
208588	hCG32788.2	2430.74	306.73	0.13	7.92	0	3.13	216	146	1726.53	1408.48	1873.51	168.6	7669.54	0	2
208589	hCG1811535.1	423.92	320.19	0.76	1.32	0	0.51	79	53	740.97	1226.59	314.7	137.86	7066.2	0	1
208596	hCG37558.4	1966.1	201.65	0.11	9.75	0	2.38	67	9	270.18	1101.54	2359.32	113.48	7524.7	0	1
208601	hCG2039647	1334.35	359.79	0.27	3.71	0	1.72	197	98	1218.91	1207.64	998.31	195.39	7848.21	0	2
208606	hCG15901.3	1670.4	146.74	0.1	11.38	0	2.15	145	8	260.67	654.25	2485.33	192.13	9149.25	0	2
208613	hCG2025277.1	862.73	221.37	0.26	3.9	0	1.11	154	75	973.2	749.23	904.15	212.78	8410.95	0	2
208619	hCG1993562	1878.23	161.51	0.1	11.63	0	2.42	181	38	576.2	1038.09	2218.4	188.4	8751.89	0	2
208620	hCG1820386.1	646.47	171.44	0.27	3.77	0	0.83	161	131	1564.05	822.88	679.87	182.48	7057.23	0	2
208622	hCG1801541.2	118.53	118.53	5.61	0.18	1	0.15	196	153	1802.45	1194.17	46.8	168.8	5939.76	0	2
208626	hCG2043528	812272.4	14203.79	0.05	57.19	0	983.17	36	144	1706.05	766.4	642480.11	643.56	662017.84	0	1
208632	hCG20941.3	336.35	336.35	1.03	0.97	1	0.43	201	136	1620.08	1248.23	334.18	169.05	6222.18	0	2
208636	hCG1820440.2	516832.33	10928.91	0.05	47.29	0	625.57	78	149	1760.91	1215.57	325283.05	430.01	336098.49	0	1
208640	hCG2040014	735.07	178.04	0.25	4.13	0	0.89	105	33	527.44	1502.89	953.36	131.68	7301.86	0	1
208645	hCG1647660.1	346.58	240.74	0.7	1.44	0	0.45	155	123	1481.79	762.01	164.06	194.51	7015.08	0	2
208646	hCG1746186.2	472.68	149.97	0.32	3.15	0	0.57	78	130	1560.31	1215.66	344.58	126.62	6465	0	1
208650	hCG2036573	170.43	170.43	0.68	-1.47	1	0.22	128	77	990.76	472.33	-469.01	230.67	7740.28	0	2
208652	hCG1784797.2	2021.52	97.26	0.06	20.78	0	2.6	181	54	747.2	1037.9	2690.12	191.99	9339.49	0	2
208654	hCG2040101	1935.62	308.38	0.16	6.28	0	2.34	86	108	1320.29	1299.88	1670.11	137.64	8289.44	0	1
208655	hCG22994.2	261.89	247.55	0.95	1.06	0	0.32	36	34	538.57	769.64	261.5	124.14	6250.96	0	1
208657	hCG17387.2	251.44	251.44	3.27	-0.31	1	0.3	112	28	476.42	1577.17	-23.16	141.49	6956.63	0	1
208663	hCG1771529.3	285046.42	3204.7	0.04	88.95	0	345.02	88	142	1684.59	1321.67	282853.11	410.35	293899.35	0	1
208668	hCG16772.3	6911.19	241.24	0.06	28.65	0	8.89	202	68	896.47	1260.28	8309.39	191.59	14698.43	0	2
208672	hCG20537.3	160.87	160.87	3.79	0.26	1	0.19	14	10	278.42	534.19	31.57	131.87	6474.69	0	1
208674	hCG41119.2	1343.84	240.1	0.18	5.6	0	1.63	84	18	362.21	1280.63	1678.49	135.66	8185.13	0	1
208686	hCG2042938	559.95	173.28	0.31	3.23	0	0.72	172	122	1470.03	939.49	343.65	186.93	6903.62	0	2
208688	hCG1646778.4	427.85	144.93	0.34	2.95	0	0.52	11	64	852.56	503.46	639.13	130.81	6965.65	0	1
208689	hCG28737.3	4227	140.38	0.05	30.11	0	5.12	1	153	1797.18	399.19	4032.56	120.21	9411.84	0	1
208695	hCG2011468	16776.77	435.99	0.05	38.48	0	20.31	43	64	855.66	842.22	21844.97	183.46	29609.68	0	1
208696	hCG28378.3	919.11	174.13	0.19	5.28	0	1.11	27	32	516.23	673.58	1514.49	135.11	8004.73	0	1
208701	hCG1784134.1	1748.25	64.39	0.06	27.15	0	2.12	31	29	483.95	716.65	2525.99	124.13	8292.02	0	1
208704	hCG1818431.1	10256.3	217.95	0.05	47.06	0	12.41	31	52	726.3	716.19	15755.31	156.89	22290.22	0	1
208708	hCG1813612.1	562.58	562.58	2.96	-0.34	1	0.68	10	117	1416.42	490.42	-238.58	170.08	8321.85	0	1
208710	hCG15665.2	1222.4	238.53	0.2	5.12	0	1.48	73	29	485.86	1162.02	1346.79	124.38	7244.02	0	1
208712	hCG40945.4	225.45	225.45	1.37	0.73	1	0.27	5	121	1457.82	438.62	181.8	129.77	6494.27	0	1
208713	hCG29982.3	9703.64	346.87	0.06	27.97	0	11.75	56	86	1088	981.72	8363.51	144.3	14771.34	0	1
208714	hCG28261.3	331.72	331.72	0.99	-1.01	1	0.43	149	9	271.54	697.15	-413.4	214.41	7188.93	0	2
208725	hCG18818.4	1893.67	261.51	0.14	7.24	0	2.44	125	112	1363.13	439.7	2637.63	218.06	10277.89	0	2
208728	hCG42037.3	19008.69	363.89	0.05	52.24	0	24.46	175	124	1491.42	971.59	14169.18	206.24	20889.45	0	2
208730	hCG22687.3	263.99	263.99	1.68	-0.6	1	0.34	198	31	503.29	1218.78	-83.01	182.15	6312.15	0	2
208731	hCG2041743	176.7	116.56	0.66	1.52	0	0.23	203	18	364.26	1269.95	82.24	180.51	6412.26	0	2
208732	hCG38374.3	56588.81	706.54	0.04	80.09	0	72.83	201	9	269.28	1249.02	55442.54	243.55	62061.2	0	2
208740	hCG1743207.2	173.17	173.17	1.24	-0.81	1	0.21	32	25	443.55	726.38	-255.69	123.17	5704.83	0	1
208747	hCG33457.2	252.12	201.73	0.8	1.25	0	0.31	68	83	1056.29	1111.95	362.33	127.57	6534.51	0	1
208748	hCG24315.2	6695.44	258.76	0.06	25.88	0	8.1	87	131	1566.78	1310.58	7001.38	156.55	14263.41	0	1
208751	hCG2017346.1	496.41	496.41	0.57	-1.76	1	0.6	99	144	1706.62	1439	-473.65	116.69	5127.1	0	1
208758	hCG22104.3	13342.98	202.6	0.05	65.86	0	17.17	232	153	1802.64	1576.33	9191.02	169.86	14670.79	0	2
208761	hCG38303.3	16786.9	282.07	0.05	59.51	0	20.32	44	49	691.54	851.85	21001.34	165.5	27642.63	0	1
208763	hCG27465.3	14486.45	265.5	0.05	54.56	0	17.53	87	113	1373.59	1309.57	13391.09	163.78	20567.9	0	1
208764	hCG1639909.4	8387.92	328.84	0.06	25.51	0	10.79	199	86	1090.92	1228.83	5387.95	197.09	12118.19	0	2
208765	hCG28801.3	42668.63	801.23	0.05	53.25	0	51.65	78	152	1792.35	1215.47	29511.76	170.07	35698.54	0	1
208773	hCG38178.3	3597.37	129.32	0.06	27.82	0	4.63	129	107	1309.99	482.39	5188.99	219.02	12770.09	0	2
208774	hCG1817685.2	92989.58	997.44	0.04	93.23	0	119.67	212	58	792.56	1364.95	88888.58	290.17	96479.2	0	2
208776	hCG1642245.2	875.6	234.69	0.27	3.73	0	1.06	64	42	622.44	1067.14	959.84	122.22	6774.21	0	1
208777	hCG2036591	190.26	190.26	1.03	0.97	1	0.24	142	149	1757.95	621.78	64.71	194.23	6909.49	0	2
208790	hCG2043406	287.42	287.42	2.84	-0.35	1	0.35	11	109	1331.62	500.81	-72.6	129.83	6259.69	0	1
208792	hCG2040679	345.91	345.91	1.35	0.74	1	0.42	30	139	1651.31	706.11	290.03	124.98	6324.42	0	1
208809	hCG41422.3	19398.42	228.69	0.04	84.82	0	24.96	128	57	777.08	470.55	28732.08	246.81	36552.98	0	2
208810	hCG2042907	719.56	284.32	0.4	2.53	0	0.93	166	68	894.76	876.84	710.62	204.94	7930.55	0	2
208813	hCG38174.3	163.25	163.25	0.92	-1.09	1	0.2	3	129	1543.05	417.51	-284.67	125.73	5820.62	0	1
208820	hCG39519.3	367.77	367.77	1.47	-0.68	1	0.45	32	89	1122.98	726.93	-312.76	125.15	5758.83	0	1
208823	hCG1723917.3	196.35	196.35	1.75	0.57	1	0.24	55	23	418.88	971.31	108.81	123.98	6104.95	0	1
208828	hCG1652462.2	247.24	247.24	1.15	-0.87	1	0.32	231	77	995.46	1568.23	-324.79	187.25	6261.59	0	2
208833	hCG21165.4	558.9	163.12	0.3	3.43	0	0.72	237	148	1751.04	1629.92	318.84	143.41	5240.61	0	2
208837	hCG18093.3	961	364.95	0.38	2.63	0	1.24	155	75	973.14	759.43	598.15	218.2	8319.95	0	2
208839	hCG41861.4	445.9	275.71	0.62	1.62	0	0.57	133	61	822.2	525.56	291.32	204.8	7523	0	2
208844	hCG36780.2	295.31	295.31	1.46	0.69	1	0.36	55	143	1697.33	969.4	140.66	111.14	5415	0	1
208850	hCG1644878.3	119.58	119.58	1.08	0.92	1	0.15	206	29	479.73	1302.23	99.67	172.08	6112.94	0	2
208853	hCG2033271.2	1183833.46	14213.57	0.04	83.29	0	1432.91	68	64	856.31	1109.71	1278906.34	933.88	1309164.03	0	1
208858	hCG23901.3	616.74	289.96	0.47	2.13	0	0.79	158	6	241.76	792.97	368.91	183.16	6785.64	0	2
208861	hCG20011.2	2177.34	129.24	0.07	16.85	0	2.64	61	32	515.52	1034.6	3035.21	124.55	8772.72	0	1
208862	hCG27878.3	782	606.75	0.78	1.29	0	0.95	89	69	908.54	1333.29	892.69	153.57	8471.36	0	1
208863	hCG2014903	283.29	283.29	1.53	0.65	1	0.36	232	64	859.2	1578.38	245.46	172.94	6284.21	0	2
208879	hCG39252.4	26337.56	284.86	0.04	92.46	0	31.88	63	86	1088.31	1058.92	30312.95	173.73	36697.11	0	1
208890	hCG37925.2	2588.34	170.74	0.08	15.16	0	3.33	213	130	1558.38	1375.12	1980.91	164.29	7608.16	0	2
208892	hCG2043270	3738.08	3738.08	1.84	0.54	1	4.52	109	127	1526.81	1546.64	1857.81	354.17	20467.41	0	1
208898	hCG14709.3	4203.13	268.62	0.08	15.65	0	5.09	52	106	1301.98	938.61	4370.61	134.26	10548.55	0	1
208911	hCG40263.3	1067.99	410.05	0.39	2.6	0	1.37	235	155	1824.04	1608.54	686.12	143.18	5578.99	0	2
208916	hCG32786.2	1608.95	101.87	0.08	15.79	0	1.95	12	66	875.35	513.73	1774.88	125.46	7691.77	0	1
208917	hCG2041162	716.46	271.33	0.38	2.64	0	0.87	8	56	766.48	469.81	711.39	122.65	6574.19	0	1
208920	hCG1818129.1	486.25	82.31	0.17	5.91	0	0.63	191	157	1842.89	1141.11	419.57	157.94	5884.56	0	2
208924	hCG1820411.1	161.41	161.41	3.27	0.31	1	0.21	166	85	1075.9	876.18	-79.55	196.21	6842.03	0	2
208931	hCG1658585.2	361.95	361.95	2.08	-0.48	1	0.44	3	8	255.96	419.42	-349.97	137.66	6418.28	0	1
208933	hCG24821.2	3948.19	322.7	0.09	12.23	0	4.78	57	46	661.29	990.26	2836.24	127.95	8792.56	0	1
208939	hCG17534.2	434.36	434.36	1.58	0.63	1	0.56	131	92	1150.22	506.62	156.66	234.85	8516.78	0	2
208945	hCG18325.3	111.29	111.29	2.45	0.41	1	0.14	144	151	1779.16	643.16	-85.2	185.08	6419.66	0	2
208956	hCG1639748.3	24578.7	391.34	0.05	62.81	0	29.75	36	5	231.45	770.19	28247.45	165.37	34206.44	0	1
208958	hCG25741.3	1343.94	175.16	0.14	7.67	0	1.63	3	28	469.86	417.97	2142.67	127.43	8136.19	0	1
208963	hCG2029313	405.47	135.42	0.34	2.99	0	0.49	21	10	281.62	611.7	733.07	118.97	6385.49	0	1
208978	hCG2041022	99.38	99.38	0.31	-3.28	131073	0.13	229	45	652.79	1547.06	-398.59	168.3	5477.32	0	2
208980	hCG22540.3	18220.55	447.76	0.05	40.69	0	22.05	67	109	1335.07	1098.14	20301.01	172.66	27479.7	0	1
208981	hCG1785634.2	202	174.76	0.87	1.16	0	0.24	48	44	638.49	894.41	219	116.81	5801.55	0	1
208992	hCG1777721.2	172.79	172.79	1.26	-0.8	1	0.22	159	144	1706.48	802.24	-88.5	167.22	5746.85	0	2
209002	hCG18996.4	3052.18	163.57	0.07	18.66	0	3.93	150	83	1057.43	707.04	4087.93	214.1	11523.17	0	2
209010	hCG1778932.3	262.38	262.38	2.07	0.48	1	0.34	156	130	1555.99	772.32	75.25	181.58	6445.86	0	2
209011	hCG2041655	913.08	405.08	0.45	2.25	0	1.18	204	62	832.77	1281.67	759.76	175.72	6879	0	2
209013	hCG29237.2	33104	522.25	0.05	63.39	0	40.07	35	41	611.21	758.77	27281.16	166.23	33396.21	0	1
209016	hCG2041510	395.48	354.21	0.9	1.12	0	0.48	117	134	1602.11	1631.48	156.27	128.18	6382.95	0	1
209017	hCG1658903.3	173.13	150.86	0.87	1.15	0	0.21	21	113	1378.04	609.73	237.54	121.59	6087.5	0	1
209022	hCG14577.2	177.36	177.36	1.76	-0.57	1	0.23	164	28	466.98	857.6	-185.45	199.31	6852.67	0	2
209031	hCG96642.3	2958.49	399.54	0.14	7.4	0	3.81	152	4	220.52	728.45	2616.69	205.49	9781.14	0	2
209035	hCG1644209.3	355.34	355.34	1.82	0.55	1	0.43	97	51	717.07	1417.66	214.72	136.82	6916.75	0	1
209040	hCG1639967.3	1466.11	272.52	0.19	5.38	0	1.77	97	8	258.71	1418.26	1579.48	119.69	7186.51	0	1
209044	hCG28192.2	1485.09	471.39	0.32	3.15	0	1.91	155	154	1811.85	759.46	827.75	150.25	5980.87	0	2
209051	hCG20194.4	350.43	255.84	0.73	1.37	0	0.45	214	135	1610.84	1386.02	294.13	178.61	6543.19	0	2
209080	BC030984.1	17875.79	318.19	0.05	56.18	0	23	213	6	239.27	1376.63	16895.73	192.87	22945.54	0	2
209085	hCG18178.2	858.36	858.36	1.8	-0.56	1	1.04	117	115	1400.81	1630.04	-207.04	157.52	7659.74	0	1
209090	hCG26627.3	291.37	206.83	0.71	1.41	0	0.37	229	53	737.73	1547.07	177.5	186.7	6735.65	0	2
209095	hCG1647686.3	1216.84	225.95	0.19	5.39	0	1.57	185	132	1576.6	1079.6	1340.47	180.76	7623.07	0	2
209097	hCG2017627	519.7	519.7	1.14	0.88	1	0.63	4	152	1787.02	430.7	462.25	130.76	6803.78	0	1
209099	hCG2039433.1	1561.13	368.64	0.24	4.23	0	1.89	49	97	1203.7	907.24	1419.69	127.54	7489.53	0	1
209101	hCG1641424.3	62278.08	2519.27	0.06	24.72	0	75.38	74	35	549.76	1173.37	72194.99	296.75	84524.47	0	1
209109	hCG1641222.3	130.44	130.44	0.22	-4.67	131073	0.17	223	128	1535.16	1483.13	-590.58	175.38	5550.82	0	2
209110	hCG20010.2	1251.88	185.63	0.15	6.74	0	1.52	41	93	1161.02	822.25	1544.04	119.89	7165.27	0	1
209114	hCG1812016.1	18213.13	310.85	0.05	58.59	0	23.44	190	14	324.25	1133.24	17934.87	204.3	24413.85	0	2
209115	hCG1783211.2	1470.03	207.45	0.15	7.09	0	1.78	118	94	1174.99	1642.66	1111.75	137.05	7747.8	0	1
209116	hCG2013930.1	1322.55	638.8	0.48	2.07	0	1.6	24	67	887.1	640.19	1975.59	169.38	10357.77	0	1
209119	hCG1813420.3	490.31	287.16	0.59	1.71	0	0.59	113	61	826.06	1587.44	644.18	142.77	7641.55	0	1
209122	hCG39104.3	194.25	194.25	1.07	0.94	1	0.24	23	43	631.16	631.94	255.72	142.39	7263.36	0	1
209123	hCG16464.3	4782.95	270.51	0.07	17.68	0	5.79	12	31	503.47	511.29	5579.25	145.74	12322.59	0	1
209124	hCG1811117.3	250.79	233.05	0.93	1.08	0	0.32	155	115	1400.54	759.98	261.86	202.79	7419.74	0	2
209131	hCG21705.2	499.95	164.5	0.33	3.04	0	0.61	43	72	940.8	842.12	620.23	123.37	6531.71	0	1
209132	hCG29326.3	650.55	221.68	0.34	2.93	0	0.84	164	14	321.18	855.59	632.07	182.5	7012.55	0	2
209146	hCG32914.3	622.3	622.3	2.06	0.49	1	0.75	26	43	630.96	663.15	404.4	139.83	7256.77	0	1
209155	hCG21479.2	36229.87	695.43	0.05	52.1	0	43.85	21	69	908.51	608.64	46097.74	209.18	53795.5	0	1
209157	hCG1786935.2	2088.35	510.95	0.25	4.09	0	2.69	156	127	1524.13	772.6	1300.62	205.71	8526.59	0	2
209163	hCG2040280	373898.88	4595.6	0.04	81.36	0	481.18	135	146	1725.38	546.69	256870.9	418.87	265955.97	0	2
209171	hCG31412.3	98.07	98.07	6.08	0.16	1	0.12	66	105	1292.62	1087.47	6.11	128.21	6246.45	0	1
209180	hCG1658558.3	503.95	503.95	1.6	-0.62	1	0.61	18	101	1247.99	574.97	-224.83	126.57	5925.67	0	1
209182	hCG1982215.1	932.12	932.12	2.62	0.38	1	1.13	26	67	887.17	661.46	367.55	177.77	9329.03	0	1
209185	hCG1789927.2	712.2	260.76	0.37	2.73	0	0.92	156	49	694.39	772.56	482.08	219.43	8253.4	0	2
209188	hCG16804.2	4200.13	243.23	0.07	17.27	0	5.41	195	22	407.86	1187.22	2893.46	183.36	9205.34	0	2
209190	hCG22409.3	3023.89	202.53	0.08	14.93	0	3.89	137	65	864.58	568.58	2421.51	216.33	10004.18	0	2
209191	hCG1660774.3	200.53	200.53	0.87	-1.15	1	0.26	147	98	1216.75	674.9	-405.86	205.31	6856.06	0	2
209192	hCG1811582.1	440.21	440.21	1.99	-0.5	1	0.57	175	130	1554.94	971.39	-135.25	190.3	6565.51	0	2
209198	hCG2042132	204.36	204.36	2.04	-0.49	1	0.26	202	107	1309.82	1259.51	-158.13	181.11	6198.57	0	2
209199	hCG1648128.4	444.02	444.02	1.53	0.65	1	0.57	164	104	1275.69	857.04	295.11	249.7	9205	0	2
209213	hCG1658737.3	177.23	134.3	0.76	1.32	0	0.21	113	149	1760.94	1586.3	74.72	108.29	5196.69	0	1
209214	hCG1643370.3	203.89	203.89	0.94	-1.06	1	0.25	91	19	373.89	1353.39	-206.29	125.16	5866.78	0	1
209219	hCG21462.2	409.36	409.36	3.93	0.25	1	0.5	119	46	667.02	1652.73	13.69	135.82	6677.54	0	1
209224	hCG19135.3	14740.88	545.5	0.06	27.02	0	17.84	109	109	1335.63	1544.9	17839.66	178.27	25577.56	0	1
