Probe_ID	Gene_ID	Signal_P/2a-1_OKhymenets_220905	SDEV_P/2a-1_OKhymenets_220905	CV_P/2a-1_OKhymenets_220905	S_N_P/2a-1_OKhymenets_220905	Flags_P/2a-1_OKhymenets_220905	Assay_Normalized_Signal_P/2a-1_OKhymenets_220905	Row_P/2a-1_OKhymenets_220905	Column_P/2a-1_OKhymenets_220905	X_P/2a-1_OKhymenets_220905	Y_P/2a-1_OKhymenets_220905	CL_Sig_P/2a-1_OKhymenets_220905	CL_Sig_Error_P/2a-1_OKhymenets_220905	CL_Raw_P/2a-1_OKhymenets_220905	CL_Raw_SDEV_P/2a-1_OKhymenets_220905	Image_Area_P/2a-1_OKhymenets_220905
212677	hCG1820428.1	6575.34	191.57	0.06	34.32	0	8.04	17	82	1055.08	541.99	5435.78	106.77	10891.71	0	1
212680	hCG95573.3	16198.64	352.21	0.06	45.99	0	19.79	26	125	1514.33	640.65	21451.36	163.17	29540.33	0	1
212692	hCG31940.2	6460.51	242.01	0.07	26.69	0	9.25	224	157	1853.2	1470.02	6601.6	133.68	11298.45	0	2
212703	hCG1773901.2	305.29	137.71	0.45	2.22	0	0.37	54	78	1016.45	934.52	204.48	99.09	5911.91	0	1
212710	hCG1979968.1	113.2	113.2	1.69	0.59	1	0.14	84	108	1331.55	1255.44	15.2	101.65	5937.14	0	1
212718	hCG23275.3	64567.86	888.89	0.05	72.64	0	78.9	15	39	599.72	519.94	45833.36	169.25	51217.99	0	1
212719	hCG1818844.1	208.54	140.03	0.67	1.49	0	0.3	143	53	747.08	611.03	263.14	148.06	6043.01	0	2
212738	hCG1767308.2	391.02	391.02	1.4	0.72	1	0.56	210	65	875.33	1322.61	214.63	137.18	5528.25	0	2
212739	NM_004536.1	2530.3	91.07	0.06	27.78	0	3.09	25	9	282.88	630.49	3131.21	86.73	7381.84	0	1
212742	hCG42856.3	14563.21	204.82	0.05	71.1	0	17.8	87	44	652.49	1287.95	21159.78	137.69	26906.38	0	1
212744	hCG1645245.1	101.01	101.01	1.33	0.75	1	0.12	61	97	1216.74	1014.2	12.53	93.36	5337.67	0	1
212750	hCG2036957	64.82	64.82	0.55	-1.84	1	0.09	232	92	1166.68	1555.53	-169.14	130.19	4857.71	0	2
212751	hCG2040813	238.86	151.9	0.64	1.57	0	0.29	27	65	877.47	648.72	219.84	93.91	5549.76	0	1
212752	hCG20541.3	27414.96	438.81	0.05	62.48	0	33.5	1	63	853.52	376.61	29862.98	152.5	35799.63	0	1
212754	hCG1814175.1	924.6	148.78	0.17	6.21	0	1.13	116	138	1655.91	1597.38	477.55	85.26	5128.59	0	1
212758	hCG1990887	305095.64	2851.16	0.06	107.01	0	436.73	192	87	1113.05	1131.09	299625.24	462.01	311482.96	0	2
212759	hCG25605.3	158798.52	2347.97	0.05	67.63	0	194.05	15	103	1280.88	519.99	157778.2	291.89	165795.44	0	1
212763	hCG1773959.2	3752.35	86.04	0.06	43.61	0	5.37	121	139	1660.03	373.71	4099.26	133.83	8990.8	0	2
212771	hCG2005629	6135.58	224.4	0.06	27.34	0	7.5	78	96	1207.74	1194.86	4180.56	109.46	10052.02	0	1
212772	hCG2026099	4398.56	114.08	0.06	38.56	0	5.38	46	96	1203.91	852.26	4888.79	108.44	10568.35	0	1
212777	hCG41573.4	103.6	77.91	0.75	1.33	0	0.15	203	21	406	1247.24	54.58	122.98	4765.72	0	2
212778	hCG15521.3	2205.5	195.76	0.11	11.27	0	3.16	174	55	768.03	938.16	1682.77	136.93	6884.65	0	2
212787	hCG14689.3	8182.38	331.54	0.07	24.68	0	10	32	146	1739.73	702.11	7202.35	123.12	13714.23	0	1
212790	hCG2011955	22812.98	341.45	0.06	66.81	0	32.66	154	115	1411.71	726.49	22222.85	188.88	28596.61	0	2
212795	hCG15244.3	3756.9	133.62	0.06	28.12	0	4.59	11	147	1746.04	481.15	4397.07	103.22	9739.04	0	1
212800	hCG1795391.1	413.07	284.3	0.69	1.45	0	0.59	143	154	1821.06	610.44	407.96	147.46	6153.87	0	2
212817	hCG32657.2	528.84	149.84	0.29	3.53	0	0.76	156	17	367.89	748.07	445.84	119.18	4961.55	0	2
212822	hCG17193.3	2723.36	275.89	0.11	9.87	0	3.33	106	142	1696.58	1489.69	3242.06	112.76	9509.06	0	1
212826	hCG17864.3	98.76	98.76	3.47	-0.29	1	0.12	101	149	1770.7	1435.9	-77.44	82.69	4473.58	0	1
212831	hCG2042165	227.38	108.91	0.48	2.09	0	0.28	63	76	995.4	1033.46	305.13	93.08	5558.07	0	1
212832	hCG1685883.2	258.86	127.05	0.49	2.04	0	0.32	54	123	1491.83	934.71	299.29	96.12	5778.05	0	1
212834	hCG22563.3	8243.19	149.83	0.06	55.02	0	11.8	232	114	1401.25	1556.97	7274.23	153.24	12837.24	0	2
212836	hCG18483.2	104.57	104.57	1.85	-0.54	1	0.15	164	69	916.68	832.38	93.52	150.86	6004.85	0	2
212839	hCG2013533	293.97	293.97	1.7	0.59	1	0.36	15	51	726.33	520.01	131.08	95.32	5579.28	0	1
212840	hCG1820466.1	824.96	179.53	0.22	4.6	0	1.18	199	11	305.1	1205.83	516.63	115.35	4858.87	0	2
212848	hCG40151.2	11235.41	225.09	0.06	49.92	0	13.73	49	75	984.17	882.81	11309.34	120.95	17025.23	0	1
212854	hCG24465.3	1432.46	195.21	0.15	7.34	0	2.05	170	156	1840.12	896.25	1327.52	136.95	6555.07	0	2
212855	hCG1732224.3	13380.8	252.47	0.06	53	0	19.15	157	38	592.22	758.35	12781.79	149.32	17780.99	0	2
212856	hCG2041529	919.85	72.37	0.1	12.71	0	1.32	208	1	196.75	1299.64	1048.03	99.85	4657.47	0	2
212857	hCG37318.3	5078.08	238.93	0.07	21.25	0	7.27	172	151	1789.45	917.17	4085.91	129.15	8765.33	0	2
212859	hCG1981351	3008.41	62.65	0.06	48.02	0	3.68	109	83	1068.05	1523.95	3315.67	104.89	8966.07	0	1
212865	hCG2036543	244.82	238.73	0.98	1.03	0	0.35	233	117	1433.28	1567.37	130.38	139.83	5564.55	0	2
212871	AK130864.1	703.73	152.49	0.22	4.61	0	1.01	212	146	1737.51	1343.07	710.11	132.72	5797.16	0	2
212878	hCG1795794.2	217.54	177.07	0.82	1.23	0	0.31	236	12	317.09	1598.08	177.21	105.34	4110.69	0	2
212880	hCG18780.2	281.66	281.66	1.22	-0.82	1	0.34	94	121	1472.98	1361.67	-234.86	117.28	6816.59	0	1
212885	hCG39384.4	1064.21	178.57	0.18	5.96	0	1.52	217	86	1100.09	1395.49	718.32	131	5729.87	0	2
212887	hCG20193.3	888.65	91.89	0.12	9.67	0	1.27	206	34	543.74	1279.02	958.22	122.7	5587.96	0	2
212890	hCG1791374.2	7434.56	97.53	0.05	76.23	0	9.09	69	14	333.93	1099.43	9594.73	108.66	14502.56	0	1
212894	hCG2008913	3380.32	144.91	0.07	23.33	0	4.84	230	52	737.75	1534.75	3609.31	126.26	8192.8	0	2
212896	hCG1786938.1	1556.97	149.45	0.11	10.42	0	1.9	94	22	418.3	1361.23	851.65	89.99	5784.38	0	1
212904	hCG2043041	4250.31	195.92	0.07	21.69	0	6.08	177	94	1184.35	970.2	3371.49	147.13	8912.31	0	2
212907	hCG20496.3	4998.27	431.97	0.1	11.57	0	6.11	27	125	1514.9	650.92	6789.83	139.28	14631.53	0	1
212910	hCG24871.3	4562.71	259.87	0.08	17.56	0	6.53	157	125	1514.53	760.1	3406.65	150.01	9073.84	0	2
212913	hCG1794401.2	248244.33	3759.73	0.05	66.03	0	303.35	15	43	641.2	520.14	193223.37	318.21	201446.63	0	1
212915	hCG19849.2	144.43	144.43	1.41	0.71	1	0.21	157	44	652.52	759.71	58.64	139.03	5462.95	0	2
212928	hCG18763.4	840.85	70.52	0.1	11.92	0	1.2	163	98	1225.63	821.69	1028.94	148.53	6781.02	0	2
212936	hCG37816.3	3026.96	126.79	0.07	23.87	0	4.33	121	49	703.3	374.54	4101.73	150.04	9724.39	0	2
212939	hCG1780740.2	189850.98	1755.36	0.06	108.16	0	271.76	168	76	991.3	875.25	224962.2	378.35	233606.42	0	2
212943	hCG2012573.1	12014.07	149.72	0.06	80.24	0	17.2	210	87	1109.35	1321	11544.04	152.06	16765.7	0	2
212944	hCG38500.2	2617.19	138.03	0.08	18.96	0	3.75	201	45	663.45	1225.55	2834.41	135.03	7870.4	0	2
212947	hCG2040909	437.04	437.04	4.84	-0.21	1	0.53	55	148	1761.28	946.13	-96.85	133.82	8137.63	0	1
212948	hCG2040923	136.69	95.88	0.7	1.43	0	0.17	82	111	1363.55	1234.16	80.16	103.8	6150.9	0	1
212952	hCG1772004.2	258.34	119.28	0.47	2.17	0	0.37	161	112	1371.88	801.36	244.96	144.26	5862.96	0	2
212953	hCG1640120.3	1754.76	189.01	0.12	9.28	0	2.51	167	7	258.35	864.15	2044.41	132.95	7045.85	0	2
212961	hCG1813000.1	553.75	181.12	0.33	3.06	0	0.68	114	127	1539.22	1576.11	382.91	103.44	6380.11	0	1
212964	hCG2041033	5833.37	248.44	0.07	23.48	0	7.13	59	33	536.07	990.19	3834.84	96.17	8709.86	0	1
212975	hCG33496.2	3000.59	103.84	0.06	28.9	0	3.67	103	46	676.12	1460.73	4149.66	109.9	10060.19	0	1
212981	hCG1796212.1	405.95	318.63	0.79	1.27	0	0.58	205	148	1757.21	1268.91	484.21	143.41	6049.46	0	2
212988	hCG40040.3	2401.38	127.05	0.07	18.9	0	2.93	63	45	665.83	1033.2	2861.73	99.78	8190.49	0	1
212989	hCG1803558.2	228.16	228.16	3.78	-0.26	1	0.33	192	77	1006.67	1128.78	-86.08	131.79	5010.51	0	2
212992	hCG1998947	284903.01	2799.11	0.06	101.78	0	407.82	187	126	1523.93	1078.54	324213.78	457.81	334960.41	0	2
212994	hCG41494.2	15352.16	379.82	0.06	40.42	0	21.98	156	125	1514.66	749.14	10776.5	177.43	17249.18	0	2
212998	hCG37511.2	296.79	296.79	0.73	-1.37	1	0.42	196	111	1365.78	1174.01	-298.28	140.53	5174.38	0	2
213001	hCG1817285.2	152.05	116.08	0.77	1.31	0	0.22	129	101	1257.6	459.31	198.14	152.31	6165.19	0	2
213004	hCG41544.4	21324.38	307.98	0.06	69.24	0	30.52	231	27	474.3	1547.09	20262.98	162.17	25389.45	0	2
213008	hCG37732.3	3658.83	193.8	0.08	18.88	0	5.24	199	133	1600.08	1205.63	2471.69	135.62	7561.12	0	2
213016	hCG18618.3	383.13	163.34	0.43	2.35	0	0.55	226	16	357.37	1492.86	387.33	123.91	5114.18	0	2
213018	hCG36873.3	851842.6	12832.59	0.06	66.38	0	1219.36	173	46	672.65	927.35	680795.61	655.42	695984.12	0	2
213028	hCG18986.3	5499.21	152.75	0.06	36	64	6.72	58	144	1719.09	978.67	4442.5	103.5	9800.62	0	1
213037	hCG1818055.1	6873.96	185.99	0.06	36.96	0	8.4	43	97	1214.95	820.53	8117.68	116.17	13923.98	0	1
213038	hCG37440.3	1795.76	120.93	0.08	14.85	0	2.19	96	55	770.74	1383.5	1193.1	100.75	6867.81	0	1
213046	hCG2039586	5314.14	108.4	0.06	49.02	64	7.61	210	70	928.59	1322.24	6296.09	129.82	10834.73	0	2
213048	hCG1771534.2	16243.01	381.55	0.06	42.57	0	23.25	196	7	262.79	1173.66	12582.34	145.94	17427.19	0	2
213055	hCG2009644	17179.76	193.72	0.05	88.68	0	20.99	43	92	1161.77	820.54	23220.43	140.51	28926.55	0	1
213060	hCG41609.3	44765.86	494.15	0.05	90.59	0	54.7	6	51	724.88	425.49	67258.47	201.31	73588.62	0	1
213064	hCG1988705	106.66	106.66	2.33	0.43	1	0.13	104	27	475.15	1469.37	-22.14	96.89	5561.39	0	1
213069	hCG1739152.2	119.27	119.27	0.67	-1.49	1	0.17	186	51	725.96	1067.9	-219.13	137.28	5113.25	0	2
213079	hCG38658.2	928.45	65.78	0.09	14.11	0	1.33	171	18	374.34	906.55	1428.47	131.75	6420.45	0	2
213081	hCG18102.3	1057.89	105.06	0.11	10.07	0	1.29	45	134	1607.76	839.74	1212.9	104.45	7158.52	0	1
213083	hCG2041143	168.2	148.94	0.89	1.13	0	0.21	35	86	1102.33	736.32	70.25	87.19	4936.36	0	1
213105	hCG1724265.3	5301.79	221.44	0.07	23.94	0	7.59	154	65	877.73	725.81	4183.22	145.98	9618.37	0	2
213107	hCG2041902	93.76	93.76	1.21	-0.82	1	0.13	182	7	261.22	1025.19	-122.47	119.05	4422.94	0	2
213113	hCG26922.3	108.06	108.06	1.15	-0.87	1	0.13	94	103	1279.95	1362.02	-45.45	104.57	6091.13	0	1
213115	hCG2041862	142.8	142.8	2.99	0.33	1	0.2	164	49	702.95	831.88	29.89	130.11	5051.17	0	2
213127	hCG23896.3	54.8	54.8	0.43	-2.36	1	0.07	65	26	463.52	1054.04	-232.84	86.4	4590.95	0	1
213132	hCG23812.3	86.01	86.01	0.71	-1.42	1	0.11	102	149	1770.6	1446.95	-216.51	86.57	4619.26	0	1
213143	hCG37608.3	5206.03	992.68	0.2	5.24	0	6.36	90	124	1503.78	1319.93	5774.14	159.49	15267.68	0	1
213145	hCG19558.3	3395.55	207.07	0.08	16.4	0	4.15	117	128	1549.55	1608.43	1998.25	100.57	7528.16	0	1
213152	hCG22163.2	297.09	94.55	0.32	3.14	0	0.36	69	4	228.83	1099.62	402.13	77.84	4516.51	0	1
213163	hCG17251.2	180.35	180.35	1.39	0.72	1	0.26	206	112	1373.53	1278.94	75.94	129.06	5049.8	0	2
213164	hCG2041157	473.9	112.8	0.24	4.2	0	0.68	191	53	747.63	1121.03	490.32	141.2	5960.05	0	2
213168	hCG40065.4	2627.31	84.74	0.07	31	0	3.76	224	83	1069.08	1471.54	4077.32	133.08	8936.98	0	2
213169	hCG1646502.2	844.18	236.69	0.29	3.57	0	1.21	174	53	746.78	937.91	618.72	139.1	5988.24	0	2
213170	hCG91958.2	676.48	123.5	0.19	5.48	0	0.83	3	29	492.25	394.74	682.16	83.41	5155.36	0	1
213171	R26_hCT1817377.1	3265.77	113.98	0.06	28.65	0	3.99	10	35	555.69	467.27	4244.22	98.3	9218.58	0	1
213172	hCG31366.4	5084.93	243.29	0.07	20.9	0	6.21	77	95	1196.68	1184.37	3660.03	107	9419.99	0	1
213175	hCG19941.3	7761.54	205.45	0.06	37.78	0	9.48	116	87	1112.12	1598.07	6387.25	124.52	13123.54	0	1
213177	hCG16532.3	108.15	108.15	1.49	0.67	1	0.15	157	35	560.28	758.45	45.92	136.73	5351.7	0	2
213184	hCG33893.5	12700.1	280.24	0.06	45.32	0	15.52	115	39	603.58	1585.54	8951.9	111.37	14208.18	0	1
213187	hCG15080.2	39262.17	613.49	0.05	64	0	47.98	57	133	1598.38	967.47	28433.58	151.36	34465.36	0	1
213205	hCG401135.3	92.65	92.65	1.49	-0.67	1	0.13	152	114	1401.29	704.93	-116.45	147.78	5668.1	0	2
213218	hCG15647.2	4492.85	110.93	0.06	40.5	0	5.49	47	64	867.04	861.58	4931	105.12	10339.03	0	1
213228	hCG1816917.1	1488.06	184.68	0.13	8.06	0	1.82	72	129	1560.61	1128.32	1422.35	110.26	7765.99	0	1
213230	hCG1996896	1157.49	176.33	0.16	6.56	0	1.66	228	46	674.29	1513.24	1196.72	134.78	6338.82	0	2
213234	hCG1810940.3	2280.28	406.08	0.19	5.62	0	3.26	234	3	222.22	1576.51	1910.67	127.94	6699.68	0	2
213244	hCG32301.2	735.36	376.77	0.51	1.95	0	0.9	81	13	320.54	1225.67	1405.29	98.39	6869.15	0	1
213246	hCG36798.3	4109.47	140.84	0.06	29.18	0	5.02	26	146	1738.3	638.67	5484.16	105.29	10812.24	0	1
213250	hCG2042168	335.24	120.96	0.37	2.77	0	0.48	130	82	1055.46	473.2	442.4	145.38	6095.95	0	2
213253	hCG1653376.2	633.45	152.36	0.25	4.16	0	0.77	13	31	514.85	498.99	464.54	92.26	5632.16	0	1
213262	hCG20131.3	34767.42	422	0.06	82.39	0	49.77	221	45	663.98	1440.5	34687.03	181.9	39905.32	0	2
213263	hCG1641650.3	388.34	388.34	3.92	-0.25	1	0.47	92	127	1536.96	1339.94	-62.15	123.77	7453.17	0	1
213278	hCG24831.3	1012.32	82.43	0.1	12.28	0	1.45	213	136	1632.67	1352.33	795.66	126.81	5617.66	0	2
213291	hCG15351.3	4465.13	142.47	0.06	31.34	0	5.46	49	55	767.13	882.02	4863.6	104.86	10260.25	0	1
213293	hCG2041876	2776.58	73.75	0.06	37.65	0	3.97	164	93	1172.26	831.99	4005.63	154.59	9838.12	0	2
213295	hCG1779722.1	1202.28	112.72	0.11	10.67	0	1.47	70	15	344.36	1109.74	1566.61	95.27	6770.29	0	1
213308	hCG1811569.1	91.41	91.41	0.74	-1.36	1	0.13	165	68	906.26	843.25	-234.68	145.07	5433.53	0	2
213318	hCG2039549.1	240.82	240.82	5.41	-0.18	1	0.34	144	18	377.39	620.77	-25.17	131.35	5052.34	0	2
213319	hCG1820858.1	1558.58	185.01	0.13	8.42	0	1.9	54	41	619.77	934.85	1398.5	94.53	6574.79	0	1
213321	hCG1820498.1	162.21	162.21	0.97	-1.04	1	0.23	175	98	1226.79	949.28	-112.38	143.21	5475.8	0	2
213342	hCG1643427.3	247.6	233.48	0.94	1.06	0	0.3	19	129	1555.9	562.21	148.52	86.94	4982.15	0	1
213366	hCG2041473	392.39	111.9	0.29	3.51	0	0.48	55	135	1619.7	945.75	271.21	98.94	5959.85	0	1
213368	hCG42431.2	926.51	112.36	0.13	8.25	0	1.13	43	51	724.79	818.49	1092.13	96.97	6503.38	0	1
213369	hCG1642696.3	570.13	131.77	0.24	4.33	0	0.82	224	96	1207.55	1471.37	678.93	137.07	5955.56	0	2
213370	hCG1812187.1	1292.55	197.71	0.16	6.54	0	1.85	179	105	1298.95	993.78	727.58	137.53	6021.64	0	2
213374	hCG2007248	468.61	131.25	0.28	3.57	0	0.57	29	78	1015.75	670.27	512.99	92.4	5683.18	0	1
213376	hCG20493.2	55111.99	643.49	0.06	85.65	0	78.89	165	75	980.55	843.23	63311.55	233.38	69824.53	0	2
213386	hCG16498.3	7422.33	120.62	0.05	61.54	0	9.07	51	126	1523.18	903.07	8230.05	114.12	13843.51	0	1
213392	hCG1790447.2	104158.96	1461.01	0.06	71.29	0	149.1	195	127	1536.53	1163.24	97860.21	269.46	104781.79	0	2
213394	hCG2042719	1358.59	202.51	0.16	6.71	0	1.66	58	27	472.25	980.03	1018.41	88.52	5810.38	0	1
213407	hCG43834.3	2424.2	249.01	0.11	9.74	0	2.96	98	36	566.91	1403.78	1239.16	101.8	6984.03	0	1
213411	NM_025117.1	109.85	109.85	1.3	0.77	1	0.13	88	58	801.15	1298.29	79.9	96.19	5599.15	0	1
213414	hCG2040449	109.64	109.64	85.68	0.01	1	0.16	162	124	1500.84	810.54	23.14	139.54	5452.31	0	2
213429	hCG1641325.2	137079.02	1238.33	0.06	110.7	0	196.22	167	136	1628.55	863.69	138391.73	295.32	144948.69	0	2
213439	hCG40468.3	4437.9	277.7	0.08	15.98	0	5.42	96	96	1204.71	1384.13	3430.81	113.49	9726.31	0	1
213445	hCG28160.2	1756.35	247.34	0.15	7.1	0	2.15	39	130	1569.45	779.24	1282.39	110.29	7649.12	0	1
213446	hCG2004461.1	299.71	197.16	0.66	1.52	0	0.43	183	89	1132.58	1035.65	279.08	141.12	5758.52	0	2
213448	hCG1807414.1	227.53	227.53	1.13	-0.88	1	0.28	98	76	995.68	1405.45	-200.3	100.57	5647.58	0	1
213460	hCG41112.3	46654.29	552.82	0.05	84.39	0	57.01	89	33	533.95	1307.68	42736.01	166.86	48323.62	0	1
213464	hCG1642178.2	231	87.85	0.38	2.63	0	0.33	206	63	854.15	1279.8	235.05	131.62	5307.15	0	2
213465	hCG2009146	64286.33	703.48	0.05	91.38	0	78.56	48	110	1354.16	873.58	81326.92	219.84	88216.23	0	1
213466	hCG1642396.1	197615.21	2367.71	0.05	83.46	0	241.49	55	8	270.24	948.25	216505.72	328.68	223807.99	0	1
213472	hCG15893.2	8617.16	318.65	0.06	27.04	0	10.53	119	53	752.58	1629.56	5318.55	107.42	10844.82	0	1
213480	hCG2020044	536103.5	9096.95	0.06	58.93	0	767.4	237	136	1632.15	1607	279389.08	423.2	289196.51	0	2
213481	hCG38810.3	235570.73	4092.07	0.05	57.57	0	287.87	50	18	374.01	895	228362.36	350.16	238113.42	0	1
213482	hCG15415.4	183.51	117.76	0.64	1.56	0	0.22	63	144	1718.27	1033.23	234.42	104.01	6296.14	0	1
213487	hCG26773.3	7542.83	244.9	0.07	30.8	0	10.8	234	37	582.08	1578.12	6130.34	136.53	10996.42	0	2
213490	hCG2037000	164.73	164.73	3.67	0.27	1	0.2	86	38	586.85	1276.01	76.88	95.09	5516.17	0	1
213495	hCG41524.3	29325.31	309.21	0.06	94.84	0	41.98	164	34	541.96	834.07	37812.11	202.54	43999.87	0	2
213498	hCG1644548.4	2050.64	94.16	0.07	21.78	0	2.51	22	17	367.15	598.76	3301.87	92.16	7953.86	0	1
213499	hCG1813980.2	4466.37	212.02	0.07	21.07	0	5.46	39	151	1792.12	776.34	3064.63	94.17	7920.07	0	1
213501	hCG22877.3	4854.54	171.32	0.07	28.34	0	6.95	172	93	1174.07	916.53	4894.03	152.98	10599.26	0	2
213504	hCG2041699	161.1	161.1	1.06	0.94	1	0.23	194	34	546.64	1153.19	149.2	121.3	4780.79	0	2
213510	hCG2020266	2234.47	92.61	0.07	24.13	0	2.73	30	149	1769.26	681.41	2093.55	94.45	7143.69	0	1
213516	hCG15167.3	31781.03	376.27	0.06	84.46	0	45.49	185	122	1481.95	1057.18	38554.48	218.14	45545.69	0	2
213519	hCG27034.3	172.57	172.57	1.41	0.71	1	0.21	2	54	756.72	384.29	119.52	88.8	5094.77	0	1
213521	hCG38762.3	276.5	276.5	7.6	0.13	1	0.34	54	108	1334.4	937.26	67.57	105.2	6240.19	0	1
213523	hCG1742885.3	23650.55	243.38	0.05	97.18	0	28.9	101	96	1206.51	1438.81	29741.2	158.26	36305.74	0	1
213528	hCG2040552	1506.87	232.67	0.16	6.48	0	1.84	87	72	950.84	1288.2	1599.81	114.47	8229.04	0	1
213530	hCG1792619.1	258.5	258.5	0.56	-1.79	1	0.37	181	24	437.08	1015.21	-623.99	153.51	5406.64	0	2
213536	hCG2039666	58.34	58.34	1.42	-0.7	1	0.08	211	74	970.88	1333.16	-63.39	126.01	4782.97	0	2
213541	hCG22598.3	2328.28	146.58	0.08	15.88	0	2.85	106	158	1864.28	1489.3	2070.63	89.89	6774.28	0	1
213543	hCG1817350.2	222.36	222.36	0.5	-2.01	1	0.32	137	146	1736.36	545.35	-364.4	124.61	4421.36	0	2
213545	hCG2036905	206.75	137.36	0.67	1.51	0	0.25	83	93	1171.2	1246.24	226.33	103.47	6250.39	0	1
213550	hCG25079.3	80.8	80.8	12.09	0.08	1	0.1	89	7	257.77	1309.42	-27.43	88.97	4981.43	0	1
213558	hCG1820993.1	2031.35	217.94	0.12	9.32	0	2.48	55	67	900.56	946.33	1450.46	102.63	7223.06	0	1
213562	hCG27503.4	191.71	191.71	5.37	0.19	1	0.23	93	53	749.5	1351.92	-25.39	102.88	5991.87	0	1
213565	hCG2036601	2224.76	229.26	0.12	9.7	0	3.18	158	136	1631.58	770.1	1455.91	128.08	6285.45	0	2
213570	hCG20053.2	1583.82	224.57	0.15	7.05	0	1.94	37	159	1874.78	755.47	898.46	91.34	5923.5	0	1
213577	hCG38036.3	398.3	260.29	0.66	1.53	0	0.49	37	78	1017.05	755.13	220.11	90.84	5326.16	0	1
213580	hCG2032384	6809.7	191.59	0.06	35.54	0	8.32	46	153	1812.24	851.27	8532.34	100.65	12908.62	0	1
213583	hCG1981722	203.68	203.68	9.15	-0.11	1	0.29	208	151	1788.65	1300.94	-32.15	133.51	5138.38	0	2
213585	hCG1783362.3	2905.84	76.75	0.06	37.86	0	3.55	107	94	1185.16	1502.5	3272.59	103.51	8824.83	0	1
213590	hCG1639774.3	40037.33	498.46	0.06	80.32	0	57.31	156	11	304.44	748.08	44256.94	189.68	49273.05	0	2
213598	hCG27756.3	112.06	112.06	1.09	-0.92	1	0.14	65	81	1046.7	1056.29	-72.74	108.38	6338.5	0	1
213600	hCG25231.2	168.05	168.05	0.66	-1.51	1	0.24	225	70	932.29	1482.35	-367.21	124.43	4411.07	0	2
213602	hCG28200.2	9155.95	141.31	0.05	64.8	0	11.19	45	12	311.13	841.89	12940.31	116.01	17931.26	0	1
213603	hCG1997151.1	349.11	84.52	0.25	4.13	0	0.43	9	21	407.11	457.06	391.44	87.79	5243.56	0	1
213609	hCG1811953.1	169.61	169.61	1.04	-0.96	1	0.24	195	133	1599.87	1163.12	-185.28	135.98	5091.21	0	2
213612	hCG21280.4	543.1	129.7	0.25	4.19	0	0.78	165	141	1682.27	843.19	874.27	126.78	5689.25	0	2
213615	hCG2008782	19425.11	393.05	0.06	49.42	0	27.81	159	45	663.19	781.3	13261.02	155.61	18537.81	0	2
213617	hCG41164.3	575.27	111.51	0.2	5.16	0	0.7	10	57	788.52	467.31	479.87	89.9	5470.95	0	1
213622	hCG25660.2	1014.1	164.89	0.17	6.15	0	1.45	126	86	1097.91	430.75	1257.68	162.72	7611.87	0	2
213647	hCG2040350	684.47	94.76	0.15	7.22	0	0.84	87	101	1257.13	1287.35	711.58	114.43	7461	0	1
213648	hCG1818111.1	154.05	154.05	1.25	0.8	1	0.22	155	135	1620.89	738.11	117.25	122.2	4789.88	0	2
213652	hCG36904.4	15846.03	214.28	0.05	73.95	0	19.36	44	148	1759.4	829.81	20696.97	133.07	26047.69	0	1
213674	hCG22549.4	580.39	115.06	0.21	5.04	0	0.83	147	152	1800.34	651.84	507.84	122.45	5161.59	0	2
213676	hCG37145.3	221.58	153.74	0.7	1.44	0	0.27	47	31	513.4	863.04	217.05	91.3	5359.46	0	1
213688	hCG37787.3	3145.21	258.06	0.1	12.19	0	4.5	159	116	1422.54	779.38	2055.89	157.13	8119.37	0	2
213695	hCG2036568	2069.84	470.62	0.23	4.4	0	2.96	210	94	1183.9	1320.93	2364	225.7	11384.55	0	2
213707	hCG1984124.1	478.07	171.13	0.36	2.79	0	0.58	37	27	475.67	756.87	470.42	89.59	5441.81	0	1
213714	hCG1811127.1	730.66	142.3	0.2	5.13	0	1.05	208	57	790.87	1300.15	794.8	125.6	5563.96	0	2
213717	hCG40095.3	3288.09	140.32	0.07	23.43	0	4.71	205	124	1504.03	1267.31	3457.63	137.86	8577.6	0	2
213722	hCG1641532.3	2552.23	96.76	0.06	26.38	0	3.12	61	129	1559.59	1011.84	3419.6	110.15	9461.1	0	1
213723	hCG17137.2	7398.38	113.07	0.06	65.43	0	10.59	147	4	228.92	652.26	9834.32	133.43	14266.7	0	2
213724	hCG28346.3	7735.68	331.74	0.07	23.32	0	9.45	74	37	581.78	1149.47	8230.71	127.78	14976.74	0	1
213726	hCG2023606	773.42	235.58	0.31	3.28	0	1.11	216	18	376.87	1384.91	372.41	140.57	5821.97	0	2
213731	hCG1657517.3	285.21	102.24	0.36	2.79	0	0.41	129	31	513.01	459.72	384.97	130.5	5397.71	0	2
213732	hCG2041736	86.7	86.7	1.53	-0.65	1	0.11	103	12	313.35	1460.28	-180.62	90.64	4949.79	0	1
213739	hCG1810873.1	220.88	206.01	0.93	1.07	0	0.27	94	106	1311.78	1361.9	19.15	98.89	5743.16	0	1
213740	hCG41779.2	621.72	53.75	0.1	11.57	0	0.89	134	13	323.23	516.39	836.3	115.94	5179.12	0	2
213755	hCG1820677.1	419.38	154.54	0.37	2.71	0	0.51	74	81	1047.79	1152.8	417.11	108.15	6751.55	0	1
213763	hCG2039742.2	3980.37	206.6	0.08	19.27	0	5.7	191	127	1534.99	1121.07	3471.23	169.36	9989.53	0	2
