Probe_ID	Gene_ID	Signal_P/8a-3_OKhymenets_220905	SDEV_P/8a-3_OKhymenets_220905	CV_P/8a-3_OKhymenets_220905	S_N_P/8a-3_OKhymenets_220905	Flags_P/8a-3_OKhymenets_220905	Assay_Normalized_Signal_P/8a-3_OKhymenets_220905	Row_P/8a-3_OKhymenets_220905	Column_P/8a-3_OKhymenets_220905	X_P/8a-3_OKhymenets_220905	Y_P/8a-3_OKhymenets_220905	CL_Sig_P/8a-3_OKhymenets_220905	CL_Sig_Error_P/8a-3_OKhymenets_220905	CL_Raw_P/8a-3_OKhymenets_220905	CL_Raw_SDEV_P/8a-3_OKhymenets_220905	Image_Area_P/8a-3_OKhymenets_220905
230046	hCG1642753.2	430.04	159.57	0.37	2.7	0	0.38	224	152	1818.92	1469.99	339.31	127.04	5160.98	0	2
230047	hCG2003821	865.13	865.13	5.19	-0.19	1	0.76	227	25	472.13	1501.57	-263.48	239.77	9362.96	0	2
230048	hCG1997054	276.81	164.86	0.6	1.68	0	0.2	106	11	325.19	1487.38	145.95	173.55	6827.56	0	1
230051	hCG2009898	338.3	149.57	0.45	2.26	0	0.24	86	132	1610.51	1275.83	266.13	197.13	7920.53	0	1
230054	hCG1641077.4	160.88	160.88	1.91	0.52	1	0.11	64	38	612.72	1040.6	-149.12	158.33	5907.74	0	1
230057	hCG1988638	752.92	129.53	0.18	5.81	0	0.54	110	94	1207.6	1531	912.76	179.94	7821.52	0	1
230058	hCG1643086.4	178.53	178.53	1.01	-0.99	1	0.13	98	72	972.69	1405.87	-360.26	174.61	6372.83	0	1
230064	hCG2000281	147.58	147.58	0.68	-1.48	1	0.11	43	95	1216	819.39	-473.82	165.91	5898.52	0	1
230070	hCG2004075	119.71	119.71	0.6	-1.68	1	0.11	204	158	1881.29	1256.96	-229.84	123.88	4481.9	0	2
230071	hCG1982789	576.19	576.19	4.9	-0.2	1	0.41	52	150	1800.25	914.14	-152.91	159.41	5948.47	0	1
230074	hCG2033187	423.89	423.89	1.46	-0.69	1	0.37	169	74	990.51	885.75	-364.95	193.59	7310.32	0	2
230077	hCG2026341	252.91	127.98	0.51	1.98	0	0.18	45	107	1344.45	840.18	169.35	152.94	5992.25	0	1
230079	hCG42027.2	2566.32	155.35	0.08	16.52	0	1.83	45	8	291.95	841.52	3222.95	150.85	8773.74	0	1
230080	hCG1789764.2	326034.37	3688.53	0.03	88.39	0	286.89	233	89	1152.67	1564.08	336085.5	484.13	348202.82	0	2
230091	hCG2022908	374.81	209.54	0.56	1.79	0	0.33	145	113	1409.77	628.69	468.89	180.67	7573.74	0	2
230092	hCG1987639	2720.48	219.51	0.09	12.39	0	2.39	198	123	1514.77	1191.18	2358.75	146.52	7887.34	0	2
230095	hCG1799448.2	219.13	219.13	0.79	-1.27	1	0.19	237	133	1620.68	1605.61	-256.21	146.83	5435.04	0	2
230097	hCG1988242	322.07	234.86	0.73	1.37	0	0.28	137	112	1396.75	543.74	269.44	183.4	7500.11	0	2
230102	hCG2023479	215.71	215.71	1	-1	1	0.15	83	54	780.37	1244.14	-482.92	186.82	6756.47	0	1
230106	hCG1776873.2	481.11	103.43	0.22	4.65	0	0.34	112	25	474.01	1550.9	371.8	177.4	7201.43	0	1
230109	hCG1643165.3	239.51	121.58	0.51	1.97	0	0.17	81	133	1620.86	1222.03	222.51	182.84	7285.82	0	1
230110	hCG2024376	185.06	138.52	0.75	1.34	0	0.13	113	78	1038.53	1562.02	74.23	192.9	7562.62	0	1
230114	AK055503.1	13027.68	177.46	0.03	73.41	0	11.46	203	119	1472.95	1246.48	14272.36	174.18	20333.37	0	2
230119	hCG1997727	1668.79	127.47	0.08	13.09	0	1.47	147	145	1747.92	650.07	1566.78	171.75	8232.69	0	2
230120	hCG1784039.2	231.48	231.48	518.85	0	1	0.2	202	57	811.63	1235.29	-108.8	171.26	6620.47	0	2
230122	hCG28311.3	181.05	181.05	0.73	-1.36	1	0.16	127	49	725.95	440.04	-326.77	186.76	7059.26	0	2
230125	hCG1741514.2	208.45	204.67	0.98	1.02	0	0.15	68	99	1259.98	1085.46	26.2	183.6	7131.48	0	1
230128	hCG2020209	378.16	165.5	0.44	2.28	0	0.27	12	32	546.4	490.7	203.12	152.76	6015.92	0	1
230129	hCG2016838	244.17	158.28	0.65	1.54	0	0.17	82	42	652.38	1233.02	132.17	171.68	6737.11	0	1
230134	hCG1988396	321.18	321.18	13.58	0.07	1	0.28	149	144	1737.28	671.12	-108.88	177.65	6891.58	0	2
230135	hCG22473.2	179795.98	2306.36	0.06	77.96	0	128.47	49	92	1184.57	884.24	209353.89	388.15	219022.54	0	1
230136	hCG2001563	844.37	191.59	0.23	4.41	0	0.6	6	16	375.46	426.08	331.9	136.63	5463.09	0	1
230139	hCG2021823	336.17	336.17	1.17	-0.86	1	0.24	99	10	312.94	1415.39	-368.33	162.33	5855	0	1
230142	hCG1985774	74.03	74.03	2.81	-0.36	1	0.07	206	102	1292.22	1278.3	-109.61	150.99	5759.03	0	2
230144	hCG2025824	7392.28	433.9	0.08	17.04	0	5.28	12	95	1215.12	489.33	3098.57	155.13	8840.08	0	1
230146	hCG2040004	178.79	178.79	1.05	0.95	1	0.16	142	154	1841.83	596.85	48.27	170.54	6744.66	0	2
230148	hCG1992999	163.76	163.76	5.36	-0.19	1	0.14	202	6	269.16	1234.61	-110	130.8	4898.07	0	2
230151	hCG2018897	277.03	277.03	0.61	-1.64	1	0.24	156	31	536.71	745.24	-537.83	182.51	6668.61	0	2
230156	hCG40558.2	81649.99	819.22	0.06	99.67	0	58.34	101	132	1612.16	1434.48	95873.77	309.03	105008.84	0	1
230167	hCG19408.2	10720.68	229.92	0.04	46.63	0	9.43	205	98	1247.08	1266.98	11498.21	196.59	18747.73	0	2
230169	hCG2003034	4818.05	161.22	0.07	29.89	0	3.44	85	83	1088.82	1266.44	5338.03	198.13	12801.56	0	1
230171	hCG2032611	2005.85	173.06	0.1	11.59	0	1.43	62	92	1185.5	1021.21	2670.49	172.53	9177.42	0	1
230173	hCG2043501	5327.5	185.02	0.07	28.79	0	3.81	95	139	1684.42	1372.6	5200.96	198.05	12666.81	0	1
230174	hCG2042980	111.12	111.12	1.71	0.58	1	0.08	23	58	824.52	605.08	-151.94	154.06	5727.6	0	1
230176	hCG1993743	332.23	332.23	0.71	-1.42	1	0.29	158	122	1504.22	766.55	-421.77	191	7144	0	2
230177	hCG1643722.3	162.48	162.48	0.46	-2.2	1	0.12	98	123	1514.47	1403.63	-446.12	197.05	7216.29	0	1
230179	hCG1642250.3	46287.23	463.52	0.06	99.86	0	33.07	68	117	1452.63	1083.22	40369.04	233.41	47844.02	0	1
230180	hCG1817688.1	197.83	197.83	1.86	-0.54	1	0.14	81	63	877.19	1225.33	-301.54	175.34	6461.85	0	1
230181	hCG1979594	1157.56	237.18	0.21	4.88	0	1.02	222	89	1152.67	1447.61	1159.88	168.97	7728.64	0	2
230185	hCG1997609	209.72	209.72	0.66	-1.51	1	0.18	177	144	1734.52	971.47	-343.47	158.88	5859.73	0	2
230186	hCG1642671.2	878.73	181.97	0.21	4.83	0	0.77	136	154	1840.01	535.49	743.75	172.19	7473.5	0	2
230190	hCG2028694	315.95	315.95	1.46	0.68	1	0.23	83	88	1142.1	1245.1	23.8	201.28	7860.83	0	1
230194	hCG1996183.1	5597.52	411.74	0.09	13.59	0	4	78	116	1442.71	1190.21	4452.14	189.94	11608.3	0	1
230195	hCG1987867	182.73	182.73	0.59	-1.68	1	0.16	207	14	353.55	1288.23	-352.73	143.65	5203.64	0	2
230202	hCG1980034	1886.62	197.1	0.11	9.57	0	1.66	208	96	1225.55	1299.27	1945.22	154.4	7842.26	0	2
230203	hCG2021485	344.43	344.43	4.41	0.23	1	0.25	32	48	718.34	701.04	-124.31	169.08	6379.29	0	1
230205	hCG17556.2	613.01	551.21	0.9	1.11	0	0.44	2	16	375.25	384.6	264.63	142.29	5636.4	0	1
230208	hCG1998440	385.03	385.03	3.79	-0.26	1	0.34	187	109	1365.47	1076.22	-207.09	190.11	7321.06	0	2
230210	hCG1642154.3	1183.7	131.78	0.12	8.98	0	1.04	214	117	1451.22	1363.46	912.67	137.78	6157.42	0	2
230212	hCG1991907	2053	210.72	0.12	9.74	0	1.47	105	91	1175.66	1477.44	3052.1	206.3	10964.39	0	1
230220	hCG1803335.2	327.16	157.63	0.48	2.08	0	0.29	207	65	896.26	1289.2	249.85	155.58	6298.72	0	2
230222	hCG1640741.3	190.39	190.39	0.77	-1.3	1	0.14	117	87	1132.88	1605.49	-421.86	202.85	7481.77	0	1
230226	hCG1732288.1	267.87	267.87	1.06	-0.95	1	0.19	116	56	804.17	1594.31	-408.94	188.09	6882.93	0	1
230227	hCG2007621	1058.93	141.83	0.14	7.47	0	0.93	138	54	778.89	557.04	876.15	194.09	8531.28	0	2
230228	hCG1815675.1	3903.29	398.16	0.12	9.8	0	2.79	89	141	1705.79	1309.63	4682.95	198.59	12196.4	0	1
230230	hCG2013212	2148.69	141.13	0.09	15.22	0	1.54	3	57	811.2	394.68	2055.88	151.81	7718.29	0	1
230234	hCG27387.3	114.45	85.97	0.75	1.33	0	0.1	202	66	906.87	1236.25	62.25	153.18	6020.14	0	2
230236	hCG1784128.2	155.69	155.69	1.08	-0.93	1	0.11	81	105	1324.1	1224.52	-402.22	186.97	6843.7	0	1
230238	hCG1982806	2055.05	273.49	0.15	7.51	0	1.47	54	49	728.31	935.13	1638.07	166.94	7964.22	0	1
230239	hCG1644463.4	2636.76	272.45	0.12	9.68	0	1.88	57	28	503.48	967.92	2018.28	160.48	8051.22	0	1
230241	hCG1640069.2	4289.75	179.78	0.05	23.86	0	3.77	216	156	1860.78	1385	2725.49	128.46	7433.22	0	2
230243	hCG2028058	140.89	140.89	2.91	0.34	1	0.1	63	57	814.3	1031.09	-162.91	160.21	5971.87	0	1
230244	hCG1728572.2	762.63	762.63	3.04	0.33	1	0.54	14	149	1791.3	510.5	152.86	166.81	6553.56	0	1
230246	hCG2014084	1933.76	893.73	0.47	2.16	0	1.38	18	25	471.8	553.96	1833.54	236.09	11041.03	0	1
230248	hCG2018314	320.97	320.97	2.28	-0.44	1	0.28	210	135	1641.69	1320.16	-198.7	172	6562	0	2
230249	hCG1794806.2	193.03	193.03	2.09	0.48	1	0.14	115	32	548.42	1582.74	-49.55	170.38	6508.04	0	1
230250	hCG2013314	166.91	166.91	1.29	-0.78	1	0.15	187	11	323.42	1074.62	-160.97	150.13	5670.5	0	2
230255	hCG1991662	2707.5	320.83	0.13	8.44	0	1.93	48	36	588.64	871.98	2794.13	185.21	9830.8	0	1
230257	hCG2025287	203.67	203.67	2.25	-0.44	1	0.18	142	97	1237.02	595.57	-187.56	188.74	7282.98	0	2
230259	hCG2016894	2011.3	265.62	0.14	7.57	0	1.44	59	150	1800.18	988.58	611.03	154.04	6453.76	0	1
230268	hCG2031160	1372.06	184.31	0.14	7.44	0	1.21	182	38	609.87	1022.3	1535.73	167.69	8029.36	0	2
230269	hCG1723812.2	840.9	168.22	0.21	5	0	0.6	63	18	398.12	1031.55	827.71	175.21	7543.57	0	1
230275	hCG2031612	259.3	259.3	0.47	-2.13	1	0.19	108	49	729.97	1509.09	-895.42	200.86	6924.88	0	1
230276	hCG2033008	181.09	156.87	0.87	1.15	0	0.16	143	121	1494.79	608.75	110.79	193.3	7768.75	0	2
230281	hCG1983436	644.09	258.88	0.4	2.49	0	0.57	173	71	958.68	928.86	621.66	193.72	8273.13	0	2
230283	hCG2031396	1437.63	212.74	0.15	6.76	0	1.27	122	29	514.5	385.73	1701.88	180.19	8722.81	0	2
230284	hCG2031343	16722.68	319.86	0.06	52.28	0	11.95	92	10	312.86	1340.66	18065.19	186.44	24366.35	0	1
230286	hCG1986016	313.68	196.46	0.63	1.6	0	0.22	12	59	832.24	489.05	34.18	164.29	6336.52	0	1
230287	hCG1986496	1112.08	196.23	0.19	5.67	0	0.79	32	45	686.3	701.16	845.58	157.57	6822.47	0	1
230288	hCG2033764	7101.14	453.19	0.09	15.67	0	5.07	83	90	1163.43	1245.36	7877.41	239.71	17006.14	0	1
230290	hCG2011930	183.83	183.83	14.33	-0.07	1	0.13	17	22	440.22	543.68	-150.76	157.62	5876.65	0	1
230292	hCG2003552	176.41	176.41	8.39	0.12	1	0.16	141	155	1852.63	587.02	-64.86	157.33	6073.63	0	2
230293	hCG2012339	640.88	152.34	0.24	4.21	0	0.56	178	98	1248.04	981.04	558.53	170.52	7226.22	0	2
230304	hCG1783917.2	799.37	232.18	0.29	3.44	0	0.7	163	147	1766.36	822.85	752.23	161.88	7040.92	0	2
230310	hCG2026464	206.37	206.37	6.09	-0.16	1	0.15	83	102	1292.19	1245.66	-237.31	198.66	7492.59	0	1
230311	hCG2026239	134.03	134.03	68.18	-0.01	1	0.1	63	138	1675.75	1031.21	-328.45	192.92	7163.54	0	1
230317	hCG2003886	297.03	171.44	0.58	1.73	0	0.21	70	41	643.95	1106.01	273.25	161.92	6463.73	0	1
230318	hCG2042313	85.63	85.63	1.93	0.52	1	0.08	203	27	494.07	1246.15	-58.64	147.42	5657.54	0	2
230326	hCG1782632.1	256.49	256.49	100.83	-0.01	1	0.23	177	149	1787.46	971.92	-79.25	156.53	6025.29	0	2
230327	hCG1790590.1	392.28	392.28	27.23	-0.04	1	0.35	176	89	1152.65	961.25	-96.37	170.99	6621.59	0	2
230331	hCG1811433.1	239.05	239.05	14.86	-0.07	1	0.21	221	13	344.51	1436.73	-98.16	132.54	4983.81	0	2
230332	hCG1656107.2	225.31	225.31	1.01	0.99	1	0.16	79	8	292.42	1202.32	54.98	146.16	5601.53	0	1
230336	hCG2042261	26720.26	358.91	0.06	74.45	0	19.09	50	101	1279.94	893.1	30660.05	206.73	37274.93	0	1
230338	hCG1982612	151.99	151.99	13.29	-0.08	1	0.13	231	132	1610.49	1543.99	-75.96	133.31	5039.68	0	2
230343	hCG1786665.2	5412.68	153.8	0.04	35.19	0	4.76	148	107	1345.59	660.12	6730.55	196.68	14218.42	0	2
230344	hCG1789016.2	1861.36	207.15	0.12	8.99	0	1.64	133	117	1450.72	503.46	2087.21	206.55	10218.02	0	2
230347	hCG1982987	1753.73	276.69	0.17	6.34	0	1.25	59	49	728.55	989.22	1286.18	155.2	7138.13	0	1
230348	hCG1770759.3	508.96	157.59	0.32	3.23	0	0.36	22	143	1727.04	593.69	361.18	155.9	6295.96	0	1
230351	hCG1981436	401.78	401.78	0.96	-1.05	1	0.29	59	5	259.29	989.63	-550.66	151.88	5237.48	0	1
230352	hCG2044016	2785.09	192.89	0.09	14.44	0	1.99	85	73	983.31	1267.17	3782.58	185.53	10784.01	0	1
230354	hCG1985167	436.73	117.76	0.28	3.71	0	0.31	17	107	1344.37	543.78	316.28	177.96	7172.5	0	1
230357	hCG2033106	742.65	119.47	0.17	6.22	0	0.53	81	71	961.94	1224.55	787.86	176.39	7555.03	0	1
230358	hCG2032470	149.71	133.69	0.89	1.12	0	0.11	29	156	1863.43	668.53	41.33	134.45	5098.57	0	1
230360	hCG2006416	1450.11	261.11	0.18	5.55	0	1.28	188	22	439.9	1086.37	1468.64	155.54	7443.51	0	2
230363	hCG2013009	336.94	336.94	1.07	0.94	1	0.3	155	14	354.24	734.09	181.37	148.88	5948.85	0	2
230364	hCG2015876	1457.16	188.24	0.13	7.74	0	1.28	155	116	1441.32	734.92	1607.57	197.09	9356.39	0	2
230365	hCG1991608.1	305.75	80.72	0.27	3.79	0	0.22	48	37	599.27	872.06	202.61	164.77	6516.07	0	1
230369	hCG1642046.1	1064.75	1064.75	1.82	0.55	1	0.76	64	68	931.37	1040.37	465.21	233.49	9616.8	0	1
230370	hCG1999430	221.79	221.79	1.38	0.73	1	0.2	139	94	1205.74	567.48	114.86	197.38	7945.41	0	2
230375	hCG2021676	305.88	150.99	0.5	2.03	0	0.22	41	92	1184.18	798.63	225.88	150.91	5960.53	0	1
230376	hCG1643724.2	371.67	265.43	0.72	1.4	0	0.27	37	156	1863.38	753.77	163.13	128.67	4971.43	0	1
230377	hCG1983070	370.19	370.19	1.44	0.69	1	0.33	231	84	1099.16	1543.38	262.82	162.93	6624.36	0	2
230382	hCG2008329	2016.5	210.59	0.11	9.58	0	1.77	236	109	1365.13	1596.57	1800.88	149.45	7492.76	0	2
230383	hCG2021099	146	146	0.48	-2.08	1	0.1	24	3	240.32	614.96	-364.29	147.87	5257.29	0	1
230384	hCG1640296.3	21610.5	359.31	0.06	60.14	0	15.44	64	49	729.2	1041.66	30693.26	234.01	38633.42	0	1
230385	hCG1982920	371.4	371.4	3.67	0.27	1	0.27	17	148	1780.67	541.97	-70.16	145.02	5432.32	0	1
230386	hCG2001769	11697.93	246.83	0.06	47.39	0	8.36	36	32	547.66	741.45	11248.86	184.35	17817.9	0	1
230387	hCG2023911	152.44	152.44	1.19	-0.84	1	0.11	70	141	1706.84	1104.29	-323.68	166.69	6080.46	0	1
230388	hCG1995905	2631.39	299.73	0.13	8.78	0	1.88	72	8	292.49	1127.82	2533.77	158.04	8433.1	0	1
230393	hCG2032510	362.9	196.44	0.54	1.85	0	0.26	42	18	396.74	808.56	297.75	156.4	6257.13	0	1
230394	hCG2017880	3707.56	461.73	0.14	8.03	0	2.65	64	112	1399.91	1040.37	4113.74	196.88	11580.93	0	1
230395	hCG1739090.1	3408.27	254.13	0.08	13.41	0	3	153	66	908.26	713.14	3106.62	188.61	10419.2	0	2
230399	hCG1790309.2	922.14	288.77	0.31	3.19	0	0.81	167	36	587.62	864.6	823.56	171.21	7506.41	0	2
230401	hCG1787551.2	226.83	226.83	3.67	-0.27	1	0.16	52	49	728.46	914.11	-109.76	161.13	6063.68	0	1
230409	hCG2020706	1674.2	363.16	0.22	4.61	0	1.47	142	4	248.89	595.9	1283.84	154.6	7229.19	0	2
230410	hCG1988971	453.81	176.18	0.39	2.58	0	0.4	221	106	1333.43	1438.34	386.25	154.52	6381.57	0	2
230411	hCG1992871	1906.84	267.99	0.15	7.12	0	1.36	95	111	1387.5	1373.49	2387.23	202.37	10163.49	0	1
230414	hCG1986193	8379.84	204.33	0.04	41.01	0	7.37	132	109	1364.76	490.44	10893.54	215.63	19027.63	0	2
230418	hCG1983808	6111.22	272.51	0.05	22.43	0	5.38	157	129	1579.94	757.68	4744.45	198.14	12390.92	0	2
230419	hCG1986441	3860.55	156.04	0.07	24.74	0	2.76	37	18	398.02	753.12	2639.33	164.06	8788.11	0	1
230426	hCG2008072	1057.61	176.74	0.18	5.98	0	0.76	3	135	1640.67	395.66	923.46	160.75	7028.67	0	1
230429	hCG1812118.1	1734.88	196.86	0.13	8.81	0	1.24	21	11	324.29	583.43	1276.93	142.77	6604.26	0	1
230431	hCG1811490.1	300.32	162.25	0.54	1.85	0	0.21	10	43	663.55	466.59	99.86	150.33	5816.61	0	1
230432	hCG1643759.2	13771.03	244.09	0.06	56.42	0	9.84	12	131	1598.14	489.85	11890.6	178.31	18152.93	0	1
230435	hCG1644183.3	29921.11	441.69	0.06	67.74	0	21.38	35	65	898.53	731.79	31813.19	212.76	38669.56	0	1
230436	hCG1988952	459.27	135.62	0.3	3.39	0	0.4	176	68	926.92	960.86	344.95	173.88	7167.3	0	2
230437	hCG1995314	921.51	421.5	0.46	2.19	0	0.66	96	118	1461.86	1384.14	851.81	205.95	8846.13	0	1
230438	hCG1793893.2	10142.97	209.75	0.06	48.36	0	7.25	6	63	878.08	425.44	9601.18	183.86	16235.49	0	1
230439	hCG1987797	11630.06	228.08	0.06	50.99	0	8.31	74	153	1832.72	1146.88	10577.96	180.4	17006	0	1
230441	AK127225.1	313.36	313.36	1.18	0.85	1	0.22	73	31	537.58	1136.18	46.27	167.2	6469.25	0	1
230447	hCG1821242.1	107.46	107.46	9.16	-0.11	1	0.08	28	141	1706.83	657.88	-160.07	148.42	5483.8	0	1
230448	hCG20181.3	136.52	136.52	1.07	-0.94	1	0.12	184	6	270.97	1042.86	-207	136.02	5023.2	0	2
230449	hCG401092.2	230.16	230.16	1.48	0.67	1	0.16	56	135	1643.39	956.87	20.21	149.49	5708.15	0	1
230450	hCG18724.2	193.07	193.07	1.36	-0.74	1	0.17	177	88	1141.62	970.36	-309.99	169.87	6360.32	0	2
230454	hCG2043431	835.51	431.69	0.52	1.94	0	0.74	223	88	1142.04	1458.38	904.9	194.24	8565.28	0	2
230457	hCG2001382	860.44	860.44	3.57	-0.28	1	0.61	78	76	1016.02	1189.93	-452.21	218.73	8107.64	0	1
230460	hCG1639775.4	1539372.21	16991.95	0.06	90.59	0	1099.94	26	2	230.17	636.44	1182235.12	956.63	1207982.85	0	1
230463	hCG1993372	221.47	221.47	2.95	0.34	1	0.19	176	75	1001.28	960.88	-29.48	176.29	6913	0	2
230466	hCG1812148.2	1843.57	121.5	0.09	15.17	0	1.32	36	76	1016.05	742.4	1883.42	155.59	7717.1	0	1
230469	hCG1782869.2	657.23	127.77	0.2	5.14	0	0.58	162	123	1515.56	810.54	651.43	182.68	7831.45	0	2
230474	hCG15045.3	1129.09	188.48	0.17	5.99	0	0.99	172	95	1216.23	918.79	1172.54	185.41	8443.38	0	2
230475	hCG1647376.3	425.66	206.84	0.49	2.06	0	0.3	25	79	1048.23	625.22	369.81	172.83	7009.5	0	1
230476	hCG1990458	299.25	299.25	1.71	-0.59	1	0.21	53	122	1505.36	925.14	-260.36	158.08	5786.15	0	1
230480	hCG2023943	238.14	238.14	0.93	-1.08	1	0.17	83	12	333.65	1244.45	-613.59	183.46	6486.01	0	1
230482	hCG38629.3	664.54	129.43	0.2	5.13	0	0.47	64	13	345.43	1042.39	602.92	146.19	6116.44	0	1
230484	hCG2028570.1	1259.36	296.11	0.24	4.25	0	1.11	225	11	324.07	1478.78	1204.59	144.11	6702.58	0	2
230489	hCG1812883.1	96.55	96.55	29.76	0.03	1	0.08	186	29	514.17	1065.07	-107.74	153.39	5862.64	0	2
230490	hCG1991885	179.8	179.8	1.49	0.67	1	0.16	216	102	1291.86	1385.24	23.59	148.59	5788.21	0	2
230494	hCG1987428	200.74	200.74	4.55	-0.22	1	0.14	68	159	1894.81	1083.71	-159.08	160.58	5991.27	0	1
230496	hCG2017381	167.76	167.76	4.58	0.22	1	0.12	106	102	1293.17	1487.14	-120.96	202.58	7770.68	0	1
230497	hCG1980001	8837.42	277.5	0.07	31.85	0	6.31	75	68	930.87	1158.03	6763.91	184.55	13573.73	0	1
230498	hCG2020493	3781.71	129.21	0.07	29.27	0	2.7	105	64	889.88	1477.17	5270.86	198.19	12739.67	0	1
230501	hCG1979314.1	227.53	227.53	1.12	-0.89	1	0.16	101	98	1249.91	1434.74	-486.97	207.12	7592.86	0	1
230502	hCG2024988	315.98	54.2	0.18	5.83	0	0.23	50	143	1727.07	892.7	161.57	146.44	5713.5	0	1
230508	hCG1646259.3	360.36	350.09	0.97	1.03	0	0.26	75	95	1217.39	1160	297.01	180.2	7247.67	0	1
230512	hCG2030645	1665.15	163.75	0.11	10.17	0	1.19	90	98	1248.45	1319.76	2103.12	196.88	9663.29	0	1
230514	hCG18281.4	168.88	168.88	1.49	0.67	1	0.12	104	78	1038.76	1466.52	-25.14	186.23	7189.8	0	1
230518	hCG1998334	170.94	170.94	18.54	-0.05	1	0.12	9	67	920.49	456.74	-187.82	166.75	6218.89	0	1
230519	hCG1998993	221.12	195.75	0.89	1.13	0	0.19	132	48	714.82	492.98	99.98	228.46	9244.67	0	2
230520	hCG20766.3	2321.73	729.46	0.32	3.18	0	2.04	191	25	471.76	1118.63	2343.76	205.35	10411.86	0	2
230521	hCG2012991	208.87	208.87	4.67	-0.21	1	0.18	130	42	651.26	471.83	-177	189.09	7307.93	0	2
230523	hCG1993395	298.8	298.8	2.09	-0.48	1	0.26	133	17	386.99	501.06	-227.54	183.55	7022.73	0	2
230524	hCG1820778.1	291.25	291.25	0.9	-1.11	1	0.26	194	112	1397.36	1150.76	-402.19	162.69	5963.79	0	2
230525	hCG1995737	205.88	205.88	1.19	0.84	1	0.18	128	39	621.29	449.11	152.83	181.49	7308.19	0	2
230526	hCG1641727.2	332.89	178.13	0.54	1.87	0	0.29	127	118	1461.48	438.86	253.44	198.76	8136.12	0	2
230529	hCG2016084	506.33	290.58	0.57	1.74	0	0.45	204	119	1472.73	1256.89	347.86	157.63	6478.36	0	2
230531	hCG2003078	177.67	177.67	2.58	-0.39	1	0.16	186	64	885.93	1065.57	-185.29	182.03	7001.01	0	2
230535	hCG2010928	106.54	106.54	0.68	-1.47	1	0.09	212	107	1344.99	1342.25	-199.48	139.59	5183.3	0	2
230538	hCG1983476	860.46	267.74	0.32	3.21	0	0.61	118	137	1665.1	1615.39	531	177.46	7355.62	0	1
230540	hCG2022006	3752.45	205.73	0.06	18.24	0	3.3	134	123	1512.84	514.9	3516.88	201.55	11367.85	0	2
230543	hCG2028865	540.54	158.74	0.3	3.41	0	0.48	184	72	970.85	1044.03	586.12	185.69	7897.85	0	2
230544	hCG1992868	1758.93	275.7	0.17	6.38	0	1.26	109	121	1495.61	1519.7	1915.27	195.61	9430.45	0	1
230545	hCG1997213	5902.88	199.07	0.07	29.65	0	4.22	116	55	793.62	1594.27	5037.87	185.22	11963.53	0	1
230547	hCG2026667	1001.17	1001.17	5.55	0.18	1	0.88	169	17	386.62	886.54	176.42	198.36	8044.89	0	2
230549	hCG2002514	178.75	178.75	4.09	-0.24	1	0.16	193	122	1503.78	1138.21	-135.93	151.16	5739.87	0	2
230550	hCG1993947	2451.32	274.03	0.12	8.95	0	2.16	182	59	833.47	1020.64	2983.47	187.69	10262.02	0	2
230552	hCG1989692.1	225.97	225.97	1.05	-0.96	1	0.16	64	39	623.14	1040.39	-378.32	155.09	5543.89	0	1
230553	hCG2026319	338.16	338.16	2.76	-0.36	1	0.3	215	13	342.88	1372.98	-98.66	140.97	5342.77	0	2
230555	hCG1640719.3	140.87	140.87	4.03	0.25	1	0.12	204	53	769.34	1256.86	-72.3	155.06	5969.3	0	2
230557	hCG2008076	518.89	188.32	0.37	2.76	0	0.37	33	155	1853.68	711.59	351.14	131.31	5256.62	0	1
230564	hCG2043034	1782.24	521.59	0.3	3.42	0	1.27	70	159	1894.23	1104.42	1153.45	181.87	8130.65	0	1
230565	hCG21958.3	962.43	189.78	0.2	5.07	0	0.85	127	30	525.68	438.9	1015.18	180.54	8086.3	0	2
230568	hCG1997636	1498.01	1498.01	1.7	-0.59	1	1.07	26	158	1884	636.67	-1068.69	252.75	8896.21	0	1
230569	hCG2022592	4546.47	306.03	0.09	14.86	0	3.25	89	143	1727.24	1309.91	5306.66	242.49	14651.07	0	1
230570	hCG1992535	136.33	136.33	7.47	0.13	1	0.12	146	154	1842.1	639.6	-81.94	156.42	6018.09	0	2
230571	hCG1979866	6203.49	453.48	0.09	13.68	0	4.43	103	3	241.18	1456.31	6508.29	191.35	13625.09	0	1
230572	hCG1796699.2	5643.56	189.96	0.07	29.71	0	4.03	10	105	1322.42	469.12	6288.99	174.89	12704.4	0	1
230575	hCG1979790	179.42	179.42	0.61	-1.65	1	0.16	204	123	1514.27	1256.32	-403.36	154.7	5623.16	0	2
230576	hCG1990845	2920.16	825.42	0.29	3.54	0	2.09	94	124	1525.12	1361.37	2990.25	283.63	14134.93	0	1
230577	hCG1998899	177.51	140.2	0.79	1.27	0	0.13	22	149	1790.34	593.69	28.63	145.51	5549.52	0	1
230579	hCG1983309	154.15	154.15	3.18	0.31	1	0.11	36	130	1590.3	743.37	-57.47	151.91	5732.05	0	1
230581	hCG2012753	1066.34	106.13	0.12	10.05	0	0.76	45	106	1333.83	840.17	1123.59	159.92	7182.79	0	1
230582	hCG2007439	197.41	197.41	1.12	0.89	1	0.14	14	41	641.02	510.21	84.06	167.39	6512.3	0	1
